#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
112	Guntram Löwe	FWD	VSC	32	2		112	Dirk Thälmann	MID	E02	34	2		112	Gero Wehunt	DEF	VEY	34	6.8		112	Hans-Joachim Enns	MID	STU	34	16		112	Meine Meissner	DEF	EIE	17	54							
113	Stephan Kiefer	MID	E02	33	2		113	Lucas Jespersen	DEF	F01	34	2		113	Adi Hahn	MID	VEY	34	6.8		113	Otto Pander	FWD	BTV	34	16		113	Silvan Rosenfeld	MID	BAI	34	54							
114	Abe Bosman	MID	ARM	33	2		114	Erni Bachmann	DEF	STU	34	2		114	Otto Pander	FWD	BTV	34	6.8		114	Gottlob Nurmburg	FWD	EIE	25	15		114	Mannes Timmermans	MID	RND	34	54							
115	Pirmin Falk	DEF	VEY	33	2		115	Hubert Hašek	FWD	PRA	34	2		115	Kuno Unruh	DEF	NUR	34	6.8		115	Gijsbert Troost	FWD	HAN	30	15		115	Conrad Von Gimmelshausen	MID	VPR	34	54							
116	Manfred Beckenbauer	DEF	BAI	34	2		116	Ane Ludvigsen	DEF	SPA	34	2		116	Jockel Königsmann	MID	NUR	34	6.8		116	Geert Winklers	FWD	E02	32	15		116	Desmond Benally	MID	LEI	34	54							
117	Kasimir Krantz	MID	EIE	34	2		117	Leif Abel	DEF	SPA	34	2		117	Tadeáš Fischer	DEF	VPR	34	6.8		117	Guntram Löwe	FWD	VSC	32	15		117	Made Djelantik	FWD	LEI	34	54							
118	Kunibert Aldenberg	MID	EIE	34	2		118	Remme Thorsen	MID	SPA	34	2		118	Otto Slusser	DEF	VPR	34	6.8		118	Lenn Van Buren	MID	RND	34	15		118	Josef Schulze	MID	FRM	32	53							
119	Han Lucas	DEF	RND	34	2		119	Gero Wehunt	DEF	VEY	34	2		119	Kord Gross	DEF	VPR	34	6.8		119	Lucas Jespersen	DEF	F01	34	15		119	Kuzma Zvezdinsky	MID	ARM	34	53							
120	Antoon Arntzen	MID	RND	34	2		120	Alfons Haas	MID	VEY	34	2		120	Conrad Von Gimmelshausen	MID	VPR	34	6.8		120	Friedemann Nuremburg	DEF	ZUR	34	15		120	Thor Andresen	FWD	SPA	34	53							
121	Lenn Van Buren	MID	RND	34	2		121	Adi Hahn	MID	VEY	34	2		121	Rainer Habicht	MID	VPR	34	6.8		121	Jaro Reis	DEF	VSC	34	15		121	Otto Kühn	DEF	BTV	34	53							
122	Nathaniel Vitale	DEF	HAN	34	2		122	Fabian Knef	FWD	VEY	34	2		122	Friedemann Nuremburg	DEF	ZUR	34	6.8		122	Made Djelantik	FWD	LEI	34	15		122	Otto Slusser	DEF	VPR	34	53							
123	Narra Catacutan	DEF	HAN	34	2		123	Cor Brutz	DEF	BTV	34	2		123	Pascal Mendel	MID	ZUR	34	6.8		123	Ewoud Arkes	MID	F01	31	14		123	Oto Vacek	FWD	VSC	34	53							
124	Sascha Van Middlesworth	DEF	E02	34	2		124	Marco Schulthiess	MID	BTV	34	2		124	Anton Hersch	MID	ZUR	34	6.8		124	Meine Carlsen	DEF	SPA	31	14		124	Leon Bierhals	MID	HAN	34	52							
125	Manfred Frankenstein	DEF	F01	34	2		125	Jockel Königsmann	MID	NUR	34	2		125	Wenzeslaus Pfeiffer	MID	ZUR	34	6.8		125	Conrad Bauer	MID	LEI	31	14		125	Gotthilf Brinkerhoff	FWD	STU	34	52							
126	Ignác Jelen	DEF	PRA	34	2		126	Rainer Habicht	MID	VPR	34	2		126	Noah Weber	FWD	ZUR	34	6.8		126	Hanne Van Breda	FWD	EIE	32	14		126	Reinhold Grünewald	MID	VSC	34	52							
127	Clayton Caldwell	DEF	ARM	34	2		127	Wenzeslaus Pfeiffer	MID	ZUR	34	2		127	Reinhold Grünewald	MID	VSC	34	6.8		127	Josef Schulze	MID	FRM	32	14		127	Cayetano Montoya	DEF	LEI	34	52							
128	Ane Ludvigsen	DEF	SPA	34	2		128	Noah Weber	FWD	ZUR	34	2		128	Oto Vacek	FWD	VSC	34	6.8		128	Abe Bosman	MID	ARM	33	14		128	Efraín Arenas	DEF	ARM	27	51							
129	Dieter Schwinghammer	MID	VEY	34	2		129	Luitpolt Hubert	MID	FRM	34	2		129	Cayetano Montoya	DEF	LEI	34	6.8		129	Marzell Becke	MID	BAI	34	14		129	Raphael Jung	FWD	ZUR	34	51							
130	Alfons Haas	MID	VEY	34	2		130	Oto Vacek	FWD	VSC	34	2		130	James Elzinga	MID	RND	7	6.7		130	Lex Goebel	DEF	EIE	34	14		130	Luitger Lange	DEF	FRM	34	51							
131	Wenzeslaus Pfeiffer	MID	ZUR	34	2		131	Matthäus Polák	DEF	VSC	34	2		131	Leoš Sládek	DEF	LEI	27	6.7		131	Antoon Arntzen	MID	RND	34	14		131	Jaro Reis	DEF	VSC	34	51							
132	Younès Zerhouni	MID	LEI	34	2		132	James Elzinga	MID	RND	7	1		132	Klaus Jonasen	FWD	F01	29	6.7		132	Joost Ramaker	FWD	RND	34	14		132	Gottlob Nurmburg	FWD	EIE	25	48							
133	James Elzinga	MID	RND	7	1		133	Goonbert House	DEF	VEY	8	1		133	Gijsbert Troost	FWD	HAN	30	6.7		133	Emmett Harrison	DEF	HAN	34	14		133	Till Berge	FWD	EIE	34	48							
134	Otmar Jundt	MID	EIE	14	1		134	Rochus Sneijer	MID	F01	10	1		134	Marwin Kadlec	DEF	VSC	30	6.7		134	Rafaël Altena	DEF	E02	34	14		134	Kuno Unruh	DEF	NUR	34	48							
135	Till Gärtner	DEF	F01	24	1		135	Adam Marks	DEF	ZUR	10	1		135	Tadeáš Šimon	MID	PRA	31	6.7		135	Emmerich Sauber	FWD	NUR	34	14		135	Kord Gross	DEF	VPR	34	48							
136	Efraín Arenas	DEF	ARM	27	1		136	Alf Alberink	DEF	BTV	12	1		136	Erik Krämer	MID	VPR	31	6.7		136	Conrad Von Gimmelshausen	MID	VPR	34	14		136	Friedemann Nuremburg	DEF	ZUR	34	48							
137	Leoš Sládek	DEF	LEI	27	1		137	Guntram Jung	FWD	STU	13	1		137	Erwin Braband	DEF	NUR	32	6.7		137	Pascal Mendel	MID	ZUR	34	14		137	Gernot Falkenrath	MID	VSC	34	48							
138	Adalbert Bleier	DEF	ZUR	28	1		138	Tilo Burgstaller	MID	NUR	14	1		138	Gisbert Jahns	MID	NUR	32	6.7		138	Adalbert Bleier	DEF	ZUR	28	13		138	Ignác Jelen	DEF	PRA	34	47							
139	Ruprecht Scheer	MID	FRM	28	1		139	Leoš Sládek	DEF	LEI	27	1		139	Josef Schulze	MID	FRM	32	6.7		139	Tadeáš Šimon	MID	PRA	31	13		139	Steffen Diefenbach	MID	NUR	32	46							
140	Magnus Beltz	MID	VEY	30	1		140	Eric Jäger	FWD	FRM	28	1		140	Thorsten Blumenthal	FWD	FRM	32	6.7		140	Deror Friedrich	MID	STU	33	13		140	Kay Wilms	FWD	E02	34	46							
141	Florian Černík	DEF	VSC	30	1		141	Klaus Jonasen	FWD	F01	29	1		141	Levente Kovács	DEF	LEI	32	6.7		141	Zikmund Pavlík	FWD	PRA	33	13		141	Johann Wildgrube	FWD	VEY	34	46							
142	Nikolaus Scholze	MID	HAN	31	1		142	Conrad Bauer	MID	LEI	31	1		142	Cosimo Colombo	FWD	LEI	32	6.7		142	Marius Plechter	FWD	ZUR	33	13		142	Christof Becke	DEF	NUR	31	45							
143	Ewoud Arkes	MID	F01	31	1		143	Senne Teunissen	DEF	EIE	31	1		143	Gottfried Hüber	MID	BAI	33	6.7		143	Stan Simons	MID	RND	34	13		143	Gisbert Jahns	MID	NUR	32	45							
144	Meine Carlsen	DEF	SPA	31	1		144	Milan Paul	FWD	BAI	32	1		144	Abe Bosman	MID	ARM	33	6.7		144	Guntram Dirksen	DEF	F01	34	13		144	Jupp Göbel	FWD	BAI	33	45							
145	Eckbert Wendel	FWD	NUR	31	1		145	Hanne Van Breda	FWD	EIE	32	1		145	Ove Beck	MID	BTV	33	6.7		145	Helmar Sauber	MID	VEY	34	13		145	Jozef Haenraets	MID	RND	34	45							
146	Maria Adenauer	MID	VPR	31	1		146	Stig Van Wieren	DEF	SPA	32	1		146	Hartmut Kaufmann	MID	FRM	33	6.7		146	Ruprecht Scheer	MID	FRM	28	12		146	Florian Gruber	DEF	ARM	34	45							
147	Conrad Bauer	MID	LEI	31	1		147	Erwin Braband	DEF	NUR	32	1		147	Herwig Keil	GK	BAI	34	6.7		147	Silvan Rosenfeld	MID	BAI	34	12		147	Adi Hahn	MID	VEY	34	45							
148	Timotej Sedlák	DEF	PRA	32	1		148	Levente Kovács	DEF	LEI	32	1		148	Uwe Unkle	DEF	BAI	34	6.7		148	Gottlieb Aue	DEF	EIE	34	12		148	Florian Van Can	FWD	ARM	33	44							
149	Stig Van Wieren	DEF	SPA	32	1		149	Guntram Löwe	FWD	VSC	32	1		149	Pascal Halle	DEF	BAI	34	6.7		149	Drahoslav Pešek	MID	PRA	34	12		149	Ove Beck	MID	BTV	33	44							
150	Josef Schulze	MID	FRM	32	1		150	Ulf Gotti	MID	VEY	33	1		150	Manfred Beckenbauer	DEF	BAI	34	6.7		150	Adi Hahn	MID	VEY	34	12		150	Han Lucas	DEF	RND	34	44							
151	Gottfried Hüber	MID	BAI	33	1		151	Ove Beck	MID	BTV	33	1		151	Valentin Kästner	DEF	BAI	34	6.7		151	Joop Lauwens	MID	BTV	34	12		151	Hubert Hašek	FWD	PRA	34	44							
152	Jozef Cloet	MID	RND	33	1		152	Alfred Beckert	MID	NUR	33	1		152	Silvan Rosenfeld	MID	BAI	34	6.7		152	Eskil Petersen	MID	BTV	34	12		152	Clayton Caldwell	DEF	ARM	34	44							
153	Ulf Gotti	MID	VEY	33	1		153	Eugen Baumgärtner	DEF	FRM	33	1		153	Augustin Langer	MID	BAI	34	6.7		153	Raffael Beitel	FWD	NUR	34	12		153	Jockel Königsmann	MID	NUR	34	44							
154	Alfred Beckert	MID	NUR	33	1		154	Silvan Rosenfeld	MID	BAI	34	1		154	Roland Hoch	GK	EIE	34	6.7		154	Luitger Lange	DEF	FRM	34	12		154	Uwe Daube	MID	VSC	34	44							
155	Uwe Unkle	DEF	BAI	34	1		155	Marzell Becke	MID	BAI	34	1		155	Han Lucas	DEF	RND	34	6.7		155	Matthäus Polák	DEF	VSC	34	12		155	Roland Hoch	GK	EIE	34	43							
156	Silvan Rosenfeld	MID	BAI	34	1		156	Gerhardt Tangemann	MID	EIE	34	1		156	Ivo Van Daele	DEF	RND	34	6.7		156	Denis Walkenhorst	FWD	VEY	28	11		156	Noga Bumgardner	MID	STU	34	43							
157	Augustin Langer	MID	BAI	34	1		157	Rob Wilms	DEF	RND	34	1		157	Jozef Haenraets	MID	RND	34	6.7		157	Senne Teunissen	DEF	EIE	31	11		157	Timo Habich	DEF	FRM	31	42							
158	Gottlieb Aue	DEF	EIE	34	1		158	Lenn Van Buren	MID	RND	34	1		158	Matthias Noack	GK	HAN	34	6.7		158	Steffen Diefenbach	MID	NUR	32	11		158	Ulf Gotti	MID	VEY	33	42							
159	Stan Simons	MID	RND	34	1		159	Cees Marquering	FWD	RND	34	1		159	Peer Brandes	MID	HAN	34	6.7		159	Pirmin Falk	DEF	VEY	33	11		159	Peer Brandes	MID	HAN	34	42							
160	Mannes Timmermans	MID	RND	34	1		160	Nathaniel Vitale	DEF	HAN	34	1		160	Adolf Grimm	FWD	E02	34	6.7		160	Adalbert Süss	MID	ZUR	33	11		160	Dirk Thälmann	MID	E02	34	42							
161	Emmett Harrison	DEF	HAN	34	1		161	Emmett Harrison	DEF	HAN	34	1		161	Kay Wilms	FWD	E02	34	6.7		161	Hartmut Kaufmann	MID	FRM	33	11		161	Heinrich Krausser	DEF	VPR	34	42							
162	Lisandro Rivas	MID	HAN	34	1		162	Heike Kaiser	DEF	E02	34	1		162	Kurt Andela	GK	F01	34	6.7		162	Till Höffler	MID	STU	34	11		162	Florian Černík	DEF	VSC	30	41							
163	Chris Weimann	DEF	E02	34	1		163	Sascha Van Middlesworth	DEF	E02	34	1		163	Jan Svendsen	DEF	F01	34	6.7		163	Palle Alma	DEF	SPA	34	11		163	Maria Adenauer	MID	VPR	31	41							
164	Oswald Lange	MID	F01	34	1		164	Wiebe Simons	MID	E02	34	1		164	Denis Lewerenz	GK	STU	34	6.7		164	Remme Thorsen	MID	SPA	34	11		164	Johan Weinertitz	DEF	E02	32	41							
165	Erni Bachmann	DEF	STU	34	1		165	Guntram Dirksen	DEF	F01	34	1		165	Erni Bachmann	DEF	STU	34	6.7		165	Havel Landau	MID	VSC	34	11		165	Erwin Braband	DEF	NUR	32	41							
166	Ctirad Ševčík	DEF	PRA	34	1		166	Manfred Frankenstein	DEF	F01	34	1		166	Akiva Schumacher	DEF	STU	34	6.7		166	Timotej Sedlák	DEF	PRA	32	10		166	Vilmos Szilágyi	FWD	HAN	34	41							
167	Drahoslav Pešek	MID	PRA	34	1		167	Jan Svendsen	DEF	F01	34	1		167	Jaron Horn	DEF	STU	34	6.7		167	Ulf Gotti	MID	VEY	33	10		167	Adolf Grimm	FWD	E02	34	41							
168	Leif Abel	DEF	SPA	34	1		168	Stav Wegener	DEF	STU	34	1		168	Hans-Joachim Enns	MID	STU	34	6.7		168	Akiva Schumacher	DEF	STU	34	10		168	Oliver Bárta	FWD	PRA	34	41							
169	Jupp Neumann	DEF	VEY	34	1		169	Jaron Horn	DEF	STU	34	1		169	Jindra Chalupník	DEF	PRA	34	6.7		169	Ivo Schumacher	FWD	BTV	34	10		169	Alfons Haas	MID	VEY	34	41							
170	Adi Hahn	MID	VEY	34	1		170	Till Höffler	MID	STU	34	1		170	Oliver Bárta	FWD	PRA	34	6.7		170	Jockel Königsmann	MID	NUR	34	10		170	Alex Ebbe	MID	NUR	34	41							
171	Cor Brutz	DEF	BTV	34	1		171	Hans-Joachim Enns	MID	STU	34	1		171	Klaus Bernhard	GK	ARM	34	6.7		171	Rainer Habicht	MID	VPR	34	10		171	Hans-Joachim Enns	MID	STU	34	40							
172	Steffen Schütze	DEF	BTV	34	1		172	Ctirad Ševčík	DEF	PRA	34	1		172	Olav Jensen	GK	SPA	34	6.7		172	Rodion Prokhorov	MID	ARM	23	9		172	Radim Mueller	GK	VSC	34	40							
173	Otto Kühn	DEF	BTV	34	1		173	Edvard Janíček	DEF	PRA	34	1		173	Filip Kartensen	FWD	SPA	34	6.7		173	Leoš Sládek	DEF	LEI	27	9		173	Wieland Hummel	FWD	VSC	34	40							
174	Alex Ebbe	MID	NUR	34	1		174	Július Bernard	MID	PRA	34	1		174	Dietmar Ebner	DEF	VEY	34	6.7		174	Ephraim Snyder	DEF	HAN	28	9		174	Geert Winklers	FWD	E02	32	39							
175	Luitger Lange	DEF	FRM	34	1		175	Dietmar Ebner	DEF	VEY	34	1		175	Jupp Neumann	DEF	VEY	34	6.7		175	Milan Paul	FWD	BAI	32	9		175	Marvin Oppenheimer	GK	E02	34	39							
176	Noah Wendell	MID	FRM	34	1		176	Jupp Neumann	DEF	VEY	34	1		176	Levin Rosenburg	GK	BTV	34	6.7		176	Gisbert Jahns	MID	NUR	32	9		176	Levin Rosenburg	GK	BTV	34	39							
177	Matthäus Polák	DEF	VSC	34	1		177	Dieter Schwinghammer	MID	VEY	34	1		177	Cor Brutz	DEF	BTV	34	6.7		177	Kryštof Wolf	MID	VPR	32	9		177	Eric Hass	MID	VPR	34	38							
178	Cayetano Montoya	DEF	LEI	34	1		178	Joop Lauwens	MID	BTV	34	1		178	Dan Bernhard	DEF	BTV	34	6.7		178	Jupp Hofmeister	MID	NUR	33	9		178	Mirek Tesařík	FWD	PRA	33	37							
179	Juvenal Vera	MID	LEI	34	1		179	Ivo Schumacher	FWD	BTV	34	1		179	Steffen Schütze	DEF	BTV	34	6.7		179	Valentin Kästner	DEF	BAI	34	9		179	Gerhardt Tangemann	MID	EIE	34	37							
180	Desmond Benally	MID	LEI	34	1		180	Raffael Beitel	FWD	NUR	34	1		180	Otto Kühn	DEF	BTV	34	6.7		180	Manfred Frankenstein	DEF	F01	34	9		180	Rob Wilms	DEF	RND	34	37							
181	Ánselmo Fernandez	MID	LEI	34	1		181	Kord Gross	DEF	VPR	34	1		181	Wolf Ohme	MID	BTV	34	6.7		181	Dieter Schwinghammer	MID	VEY	34	9		181	Rainer Habicht	MID	VPR	34	37							
							182	Conrad Von Gimmelshausen	MID	VPR	34	1		182	Joop Lauwens	MID	BTV	34	6.7		182	Severin Adenau	MID	ZUR	26	8		182	Ephraim Snyder	DEF	HAN	28	36							
							183	Friedemann Nuremburg	DEF	ZUR	34	1		183	Alex Ebbe	MID	NUR	34	6.7		183	Rob Wilms	DEF	RND	34	8		183	Edvard Janíček	DEF	PRA	34	36							
							184	Noah Wendell	MID	FRM	34	1		184	Emmerich Sauber	FWD	NUR	34	6.7		184	Cees Marquering	FWD	RND	34	8		184	Noah Wendell	MID	FRM	34	36							
							185	Conrad Skála	FWD	VSC	34	1		185	Raffael Beitel	FWD	NUR	34	6.7		185	Ctirad Ševčík	DEF	PRA	34	8		185	Leoš Sládek	DEF	LEI	27	35							
							186	Cayetano Montoya	DEF	LEI	34	1		186	Eric Hass	MID	VPR	34	6.7		186	Alfons Haas	MID	VEY	34	8		186	Marwin Kadlec	DEF	VSC	30	35							
							187	Desmond Benally	MID	LEI	34	1		187	Guntram Falkner	GK	FRM	34	6.7		187	Alex Ebbe	MID	NUR	34	8		187	Hanne Van Breda	FWD	EIE	32	35							
							188	Made Djelantik	FWD	LEI	34	1		188	Luitger Lange	DEF	FRM	34	6.7		188	Eric Hass	MID	VPR	34	8		188	Klaus Bernhard	GK	ARM	34	35							
							189	Bernardo Figueira	FWD	LEI	34	1		189	Diedrich Bader	DEF	FRM	34	6.7		189	Thomas Waldhaus	DEF	LEI	34	8		189	Raffael Beitel	FWD	NUR	34	35							
														190	Uwe Daube	MID	VSC	34	6.7		190	Cayetano Montoya	DEF	LEI	34	8		190	Thorsten Blumenthal	FWD	FRM	32	34							
														191	Conrad Skála	FWD	VSC	34	6.7		191	Eric Jäger	FWD	FRM	28	7		191	Abe Bosman	MID	ARM	33	34							
														192	Made Djelantik	FWD	LEI	34	6.7		192	Timo Habich	DEF	FRM	31	7		192	Emmerich Sauber	FWD	NUR	34	34							
														193	Bernardo Figueira	FWD	LEI	34	6.7		193	Jan Svendsen	DEF	F01	34	7		193	Stig Van Wieren	DEF	SPA	32	33							
														194	Alois Holzer	GK	LEI	6	6.6		194	Edvard Janíček	DEF	PRA	34	7		194	Oscar Carstensen	FWD	SPA	33	33							
														195	Albrecht Wiegand	GK	HAN	6	6.6		195	Dietmar Ebner	DEF	VEY	34	7		195	Marzell Becke	MID	BAI	34	33							
														196	Evgeny Makarov	DEF	HAN	7	6.6		196	Gero Wehunt	DEF	VEY	34	7		196	Boda Harns	GK	VEY	34	33							
														197	Heinz Feld	GK	NUR	8	6.6		197	Steffen Schütze	DEF	BTV	34	7		197	Barnabas Henning	FWD	VPR	33	32							
														198	Goonbert House	DEF	VEY	8	6.6		198	Tadeáš Fischer	DEF	VPR	34	7		198	Denis Lewerenz	GK	STU	34	32							
														199	Rochus Sneijer	MID	F01	10	6.6		199	Adam Marks	DEF	ZUR	10	6		199	Filip Kartensen	FWD	SPA	34	32							
														200	Linus Krauss	DEF	BAI	10	6.6		200	Meine Meissner	DEF	EIE	17	6		200	Ivo Schumacher	FWD	BTV	34	32							
														201	Guntram Jung	FWD	STU	13	6.6		201	Till Gärtner	DEF	F01	24	6		201	Conrad Skála	FWD	VSC	34	32							
														202	Otmar Jundt	MID	EIE	14	6.6		202	Jonatan Peters	MID	BAI	28	6		202	Severin Weyermann	FWD	ARM	29	31							
														203	Tilo Burgstaller	MID	NUR	14	6.6		203	Magnus Beltz	MID	VEY	30	6		203	Milan Paul	FWD	BAI	32	31							
														204	Brecht Kasper	GK	EIE	19	6.6		204	Alfred Beckert	MID	NUR	33	6		204	Herwig Keil	GK	BAI	34	31							
														205	Kai Vonnegut	DEF	STU	22	6.6		205	Jindra Chalupník	DEF	PRA	34	6		205	Gabriel Tesařík	GK	PRA	34	31							
														206	Rodion Prokhorov	MID	ARM	23	6.6		206	Cor Brutz	DEF	BTV	34	6		206	Timotej Sedlák	DEF	PRA	32	30							
														207	Till Gärtner	DEF	F01	24	6.6		207	Otmar Jundt	MID	EIE	14	5		207	Kai Vonnegut	DEF	STU	22	29							
														208	Severin Adenau	MID	ZUR	26	6.6		208	Elias Kaumann	DEF	NUR	18	5		208	Gijsbert Troost	FWD	HAN	30	29							
														209	Jonatan Peters	MID	BAI	28	6.6		209	Marwin Kadlec	DEF	VSC	30	5		209	Erik Krämer	MID	VPR	31	29							
														210	Ephraim Snyder	DEF	HAN	28	6.6		210	Manfred Beckenbauer	DEF	BAI	34	5		210	Matthias Noack	GK	HAN	34	29							
														211	Eric Jäger	FWD	FRM	28	6.6		211	Otto Kühn	DEF	BTV	34	5		211	Eskil Petersen	MID	BTV	34	29							
														212	Severin Weyermann	FWD	ARM	29	6.6		212	Guntram Jung	FWD	STU	13	4		212	Alfred Beckert	MID	NUR	33	28							
														213	Nikolaus Scholze	MID	HAN	31	6.6		213	Matěj Křížek	DEF	ARM	15	4		213	Marius Plechter	FWD	ZUR	33	27							
														214	Timo Habich	DEF	FRM	31	6.6		214	Erik Bothe	MID	BTV	22	4		214	Olav Jensen	GK	SPA	34	27							
														215	Hanne Van Breda	FWD	EIE	32	6.6		215	Liam Slovák	FWD	VPR	22	4		215	Remme Thorsen	MID	SPA	34	27							
														216	Geert Winklers	FWD	E02	32	6.6		216	Eckbert Wendel	FWD	NUR	31	4		216	Augustin Sorg	GK	ZUR	34	27							
														217	Timotej Sedlák	DEF	PRA	32	6.6		217	Mirek Wirner	MID	VPR	32	4		217	Guntram Falkner	GK	FRM	34	27							
														218	Stig Van Wieren	DEF	SPA	32	6.6		218	Levente Kovács	DEF	LEI	32	4		218	Havel Landau	MID	VSC	34	27							
														219	Steffen Diefenbach	MID	NUR	32	6.6		219	Jozef Cloet	MID	RND	33	4		219	Robert Kirchner	GK	LEI	34	27							
														220	Mirek Wirner	MID	VPR	32	6.6		220	Han Lucas	DEF	RND	34	4		220	Bernardo Figueira	FWD	LEI	34	27							
														221	Deror Friedrich	MID	STU	33	6.6		221	Mannes Timmermans	MID	RND	34	4		221	Till Gärtner	DEF	F01	24	26							
														222	Zikmund Pavlík	FWD	PRA	33	6.6		222	Jupp Neumann	DEF	VEY	34	4		222	Severin Adenau	MID	ZUR	26	25							
														223	Oscar Carstensen	FWD	SPA	33	6.6		223	Dan Bernhard	DEF	BTV	34	4		223	Eric Jäger	FWD	FRM	28	25							
														224	Ulf Gotti	MID	VEY	33	6.6		224	Otto Slusser	DEF	VPR	34	4		224	Ewoud Arkes	MID	F01	31	25							
														225	Alfred Beckert	MID	NUR	33	6.6		225	Kord Gross	DEF	VPR	34	4		225	Deror Friedrich	MID	STU	33	25							
														226	Adalbert Süss	MID	ZUR	33	6.6		226	Heinrich Krausser	DEF	VPR	34	4		226	Drahoslav Pešek	MID	PRA	34	25							
														227	Marzell Becke	MID	BAI	34	6.6		227	Diedrich Bader	DEF	FRM	34	4		227	Ruprecht Scheer	MID	FRM	28	23							
														228	Gerhardt Tangemann	MID	EIE	34	6.6		228	Noah Wendell	MID	FRM	34	4		228	Nikolaus Scholze	MID	HAN	31	23							
														229	Rob Wilms	DEF	RND	34	6.6		229	Radim Unruh	MID	VSC	5	3		229	Mirek Wirner	MID	VPR	32	23							
														230	Mannes Timmermans	MID	RND	34	6.6		230	James Elzinga	MID	RND	7	3		230	Adalbert Süss	MID	ZUR	33	23							
														231	Dirk Thälmann	MID	E02	34	6.6		231	Tilo Burgstaller	MID	NUR	14	3		231	Kurt Andela	GK	F01	34	23							
														232	Till Höffler	MID	STU	34	6.6		232	Kai Vonnegut	DEF	STU	22	3		232	Siegbert Müller	GK	NUR	34	22							
														233	Edvard Janíček	DEF	PRA	34	6.6		233	Erwin Braband	DEF	NUR	32	3		233	Matěj Křížek	DEF	ARM	15	21							
														234	Drahoslav Pešek	MID	PRA	34	6.6		234	Uwe Unkle	DEF	BAI	34	3		234	Guntram Löwe	FWD	VSC	32	21							
														235	Remme Thorsen	MID	SPA	34	6.6		235	Pascal Halle	DEF	BAI	34	3		235	Klaus Jonasen	FWD	F01	29	20							
														236	Alfons Haas	MID	VEY	34	6.6		236	Rochus Sneijer	MID	F01	10	2		236	Cees Marquering	FWD	RND	34	20							
														237	Bruno Sommer	GK	VPR	34	6.6		237	Alf Alberink	DEF	BTV	12	2		237	Till Höffler	MID	STU	34	20							
														238	Heinrich Krausser	DEF	VPR	34	6.6		238	Christof Becke	DEF	NUR	31	2		238	Jonatan Peters	MID	BAI	28	19							
														239	Augustin Sorg	GK	ZUR	34	6.6		239	Eugen Baumgärtner	DEF	FRM	33	2		239	Zikmund Pavlík	FWD	PRA	33	19							
														240	Noah Wendell	MID	FRM	34	6.6		240	Ivo Van Daele	DEF	RND	34	2		240	Younès Zerhouni	MID	LEI	34	19							
														241	Havel Landau	MID	VSC	34	6.6		241	Kuno Unruh	DEF	NUR	34	2		241	Brecht Kasper	GK	EIE	19	18							
														242	Hendrik Vogelsang	GK	ARM	7	6.5		242	Younès Zerhouni	MID	LEI	34	2		242	Ewout De Land	DEF	RND	26	18							
														243	Bodo Polzin	GK	FRM	7	6.5		243	Miloš Doležal	MID	PRA	3	1		243	Elias Kaumann	DEF	NUR	18	17							
														244	Lubor Frank	GK	VPR	7	6.5		244	Ewoud Roerdink	MID	LEI	5	1		244	Rodion Prokhorov	MID	ARM	23	17							
														245	Bertram Gwerder	GK	ZUR	9	6.5		245	Evgeny Makarov	DEF	HAN	7	1		245	Magnus Beltz	MID	VEY	30	17							
														246	Humbert Herzog	DEF	VPR	10	6.5		246	Goonbert House	DEF	VEY	8	1		246	Jozef Cloet	MID	RND	33	15							
														247	Adam Marks	DEF	ZUR	10	6.5		247	Humbert Herzog	DEF	VPR	10	1		247	Gregor Altmann	FWD	LEI	33	15							
														248	Wolf Wehunt	DEF	FRM	11	6.5		248	Ewout De Land	DEF	RND	26	1		248	Bruno Sommer	GK	VPR	34	15							
														249	Alf Alberink	DEF	BTV	12	6.5		249	Olav Jensen	GK	SPA	34	1		249	Guntram Jung	FWD	STU	13	14							
														250	Elias Kaumann	DEF	NUR	18	6.5		250	Siegbert Müller	GK	NUR	34	1		250	Goonbert House	DEF	VEY	8	13							
														251	Erik Bothe	MID	BTV	22	6.5		251	Bruno Sommer	GK	VPR	34	1		251	Rochus Sneijer	MID	F01	10	13							
														252	Liam Slovák	FWD	VPR	22	6.5		252	Guntram Falkner	GK	FRM	34	1		252	Otmar Jundt	MID	EIE	14	13							
														253	Ewout De Land	DEF	RND	26	6.5		253	Robert Kirchner	GK	LEI	34	1		253	Liam Slovák	FWD	VPR	22	13							
														254	Denis Walkenhorst	FWD	VEY	28	6.5									254	Denis Walkenhorst	FWD	VEY	28	13							
														255	Ruprecht Scheer	MID	FRM	28	6.5									255	Wolf Wehunt	DEF	FRM	11	12							
														256	Magnus Beltz	MID	VEY	30	6.5									256	Kryštof Wolf	MID	VPR	32	11							
														257	Ewoud Arkes	MID	F01	31	6.5									257	Linus Krauss	DEF	BAI	10	10							
														258	Eckbert Wendel	FWD	NUR	31	6.5									258	Eckbert Wendel	FWD	NUR	31	10							
														259	Milan Paul	FWD	BAI	32	6.5									259	Evgeny Makarov	DEF	HAN	7	9							
														260	Kryštof Wolf	MID	VPR	32	6.5									260	Adam Marks	DEF	ZUR	10	9							
