#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
111	Fionn Larraghy	MID	SCR	37	3		111	Kazimierz Wójcik	DEF	SCR	33	2		111	Jerzy Wiśniewski	DEF	STM	37	6.8		111	Fletcher Lancaster	FWD	BRI	37	19		111	Ludvig Johansson	DEF	GAL	38	60							
112	Miles Marsh	MID	PIS	37	3		112	Kymani Hewitt	FWD	AFC	33	2		112	Angel Castejón	DEF	WIN	38	6.8		112	Brock Fairweather	DEF	WIN	38	19		112	Rhys Warwick	MID	BIX	38	60							
113	Mateo Calderón	MID	MNC	37	3		113	Yakov Sorokin	MID	MYH	34	2		113	Leon Vogel	FWD	WIN	38	6.8		113	Wolfram Eberhardt	DEF	MNU	38	19		113	Ovidio Vico	MID	BRI	38	60							
114	Jadarian Royce	MID	WIN	38	3		114	Simo Mannerheim	MID	GAE	34	2		114	Inácio Madureira	DEF	MNU	38	6.8		114	Ludvig Johansson	DEF	GAL	38	19		114	Freek Hendriks	FWD	MYH	36	59							
115	Simphiwe Chabalala	MID	TOT	38	3		115	Harry Caine	FWD	TOT	35	2		115	Barnaby Chelsworth	MID	MNU	38	6.8		115	Ellis West	FWD	GAL	38	19		115	Augustijn Verhoeven	MID	MNU	37	59							
116	Maxence Beauvilliers	DEF	WE	38	3		116	Pierre-Marie Auvray	MID	BRU	35	2		116	Braulio Salvatierra	MID	MNU	38	6.8		116	Nelis Harberts	DEF	PCH	38	19		116	Alejandro Varga	DEF	PCH	37	59							
117	Miles Cheswick	MID	WE	38	3		117	Colwyn Powell	FWD	MYH	36	2		117	Arsenio Marchetti	FWD	MNU	38	6.8		117	Cormac Bray	MID	SCR	38	19		117	Fionn Larraghy	MID	SCR	37	59							
118	Álvaro Carvalho	MID	BIX	38	3		118	Marco Perono	DEF	GAE	36	2		118	Erdem Polat	DEF	WNC	38	6.8		118	Horace Peshlakai	FWD	SHE	38	19		118	Lorenzo Squillaci	DEF	TOT	38	59							
119	Cormac Bray	MID	SCR	38	3		119	Mario Hoyo	DEF	GAE	36	2		119	Sterling Caulfield	DEF	WNC	38	6.8		119	Toby Redgrave	MID	PIS	38	19		119	Reuben Mendoza	DEF	PCH	38	59							
120	Marcus Redfern	DEF	BRI	38	3		120	Harvey Quickfall	DEF	MNU	37	2		120	Neizan Escribano	MID	WNC	38	6.8		120	Alfie Stokesley	MID	MYH	38	19		120	Horace Peshlakai	FWD	SHE	38	59							
121	Danilo Della Rocca	DEF	MYH	38	3		121	Alvaro Small	MID	MNU	37	2		121	Rory Kincardine	DEF	GAL	38	6.8		121	Íker Olabarría	MID	MNC	38	19		121	Prescott Hargrave	MID	WNC	36	58							
122	Giacomo Constantino	DEF	GAE	38	3		122	Marlow Tilbrook	MID	WNC	37	2		122	Ludvig Johansson	DEF	GAL	38	6.8		122	Nicanor Arandia	FWD	MNC	38	19		122	Rhys Deacon	FWD	BRW	36	58							
123	Jake Croft	MID	GAE	38	3		123	Zalán Váradi	DEF	GAL	37	2		123	Ayato Hachikawa	MID	GAL	38	6.8		123	Sander Vandevelde	MID	WNC	36	18		123	Hadrien Deschamps	DEF	WIN	37	58							
124	Ashley Halliwell	MID	BRW	38	3		124	Kieran Frost	MID	TOT	37	2		124	Sōma Kirishima	FWD	GAL	38	6.8		124	Isaac Pendridge	MID	STM	36	18		124	Reese Guerra	DEF	BRW	38	58							
125	John Clark	MID	BRW	38	3		125	Giacomo Russo	DEF	TOT	37	2		125	Lorenzo Squillaci	DEF	TOT	38	6.8		125	Charlie Grey	FWD	TYN	37	18		125	Antonio Sangüesa	MID	STM	38	58							
126	Felix Hoffman	MID	BRW	38	3		126	Scott Riley	FWD	PCH	37	2		126	Simphiwe Chabalala	MID	TOT	38	6.8		126	Rory Kincardine	DEF	GAL	38	18		126	Severino Guzmán	FWD	STM	34	57							
127	Nicanor Arandia	FWD	MNC	38	3		127	Marian Bettencourt	FWD	BRU	37	2		127	Lewis Bardsley	FWD	TOT	38	6.8		127	Findlay Brodick	FWD	GAL	38	18		127	Cédric Serre	MID	MYH	37	57							
128	Louis Weardale	MID	STM	38	3		128	Charlie Grey	FWD	TYN	37	2		128	Jabari Hess	DEF	PCH	38	6.8		128	Jabari Hess	DEF	PCH	38	18		128	Angel Castejón	DEF	WIN	38	57							
129	Jedidiah Wanamaker	DEF	AFC	38	3		129	Reuben Ashton	FWD	WIN	38	2		129	Reuben Mendoza	DEF	PCH	38	6.8		129	Eliel Klemetti	DEF	SHE	38	18		129	Bobby Croxteth	DEF	WNC	38	57							
130	Owen Bramley	MID	MNU	30	2		130	Tatsuki Akagawa	FWD	WNC	38	2		130	Harrison Vose	FWD	PCH	38	6.8		130	Ladislav Kučera	DEF	MYH	38	18		130	Baptiste Roux	MID	BRI	38	57							
131	Kymani Hewitt	FWD	AFC	33	2		131	Rory Kincardine	DEF	GAL	38	2		131	Harry Brown	DEF	WE	38	6.8		131	Charles Lagarde	DEF	STM	38	18		131	Curtis Haversham	DEF	BRU	38	57							
132	Ross Dent	MID	AFC	34	2		132	Ellis West	FWD	GAL	38	2		132	Keiran Standish	MID	WE	38	6.8		132	Finn Sutton	MID	STM	33	17		132	Djeferson Béliveau	MID	STM	38	57							
133	Joris Van Antwerp	DEF	WIN	35	2		133	Lorenzo Squillaci	DEF	TOT	38	2		133	Mátyás Szendrei	DEF	BIX	38	6.8		133	Séverin Barthélemy	MID	BRU	34	17		133	Dario Prado	DEF	MYH	35	56							
134	Pierre-Marie Auvray	MID	BRU	35	2		134	Ollie Shaw	FWD	TOT	38	2		134	Dario Moretti	DEF	BIX	38	6.8		134	Kyle Sedgwick	FWD	MNU	35	17		134	Braulio Salvatierra	MID	MNU	38	56							
135	Xander Bennett	MID	AFC	35	2		135	Mátyás Szendrei	DEF	BIX	38	2		135	Lachlan Barwick	DEF	BIX	38	6.8		135	Colwyn Powell	FWD	MYH	36	17		135	Pierre Petit	FWD	GAL	38	56							
136	Mario Hoyo	DEF	GAE	36	2		136	Joar Berglund	MID	BIX	38	2		136	Peter Selhorst	FWD	BIX	38	6.8		136	Marcus Wright	MID	MYH	36	17		136	Detlef Lorenz	FWD	BIX	38	56							
137	Isaac Pendridge	MID	STM	36	2		137	Peter Selhorst	FWD	BIX	38	2		137	Tanjin Tsukahara	DEF	SCR	38	6.8		137	Scott Riley	FWD	PCH	37	17		137	Nathan Hughes	DEF	BRU	38	56							
138	Harvey Quickfall	DEF	MNU	37	2		138	Detlef Lorenz	FWD	BIX	38	2		138	Oisín Doolan	FWD	SCR	38	6.8		138	Inácio Madureira	DEF	MNU	38	17		138	Chris Hadleigh	DEF	SCR	38	55							
139	Rafferty Cross	MID	TOT	37	2		139	Aldric Penhaligon	MID	SCR	38	2		139	Don Archibald Bates	DEF	SHE	38	6.8		139	Barnaby Chelsworth	MID	MNU	38	17		139	Thatcher Grimsby	DEF	AFC	38	55							
140	Kai Stratton	MID	SCR	37	2		140	Quillan Fawkes	MID	SCR	38	2		140	Wilf Carbrook	DEF	SHE	38	6.8		140	Ayato Hachikawa	MID	GAL	38	17		140	Kieran Frost	MID	TOT	37	54							
141	Kael Rowntree	MID	TYN	37	2		141	Wendelin Gratz	MID	SCR	38	2		141	Ovidio Vico	MID	BRI	38	6.8		141	Giacomo Constantino	DEF	GAE	38	17		141	Sterling Caulfield	DEF	WNC	38	54							
142	Conor Dale	MID	WIN	38	2		142	Eliel Klemetti	DEF	SHE	38	2		142	Jesus Halconero	FWD	BRI	38	6.8		142	Severino Guzmán	FWD	STM	34	16		142	Harrison Vose	FWD	PCH	38	54							
143	Emrys Lockwood	DEF	WIN	38	2		143	Wilf Carbrook	DEF	SHE	38	2		143	Qiushi Zhang	DEF	PIS	38	6.8		143	Harry Caine	FWD	TOT	35	16		143	Nándor Mészáros	MID	WE	38	54							
144	Garrison Whitacre	DEF	MNU	38	2		144	Dan Hobbs	MID	BRI	38	2		144	Tilman Zartmann	DEF	PIS	38	6.8		144	Biel Biel	FWD	WNC	37	16		144	Tanjin Tsukahara	DEF	SCR	38	54							
145	Barnaby Chelsworth	MID	MNU	38	2		145	Niall Hayes	FWD	BRI	38	2		145	Tim La Greca	DEF	PIS	38	6.8		145	Kieran Frost	MID	TOT	37	16		145	Domenico Vivaldi	DEF	MNC	34	53							
146	Liam Copley	FWD	WNC	38	2		146	Yoru Shirase	FWD	BRI	38	2		146	Dietrich Kunze	FWD	PIS	38	6.8		146	Reuben Ashton	FWD	WIN	38	16		146	Biel Biel	FWD	WNC	37	53							
147	Harry Brown	DEF	WE	38	2		147	Qiushi Zhang	DEF	PIS	38	2		147	Curtis Haversham	DEF	BRU	38	6.8		147	Harry Brown	DEF	WE	38	16		147	Callum Davies	DEF	BRI	37	53							
148	Lachlan Barwick	DEF	BIX	38	2		148	Karl Hauschka	DEF	BRU	38	2		148	Dirk Platz	FWD	BRU	38	6.8		148	Oisín Doolan	FWD	SCR	38	16		148	Barnaby Chelsworth	MID	MNU	38	53							
149	Joar Berglund	MID	BIX	38	2		149	Matt Saltmarsh	MID	BRU	38	2		149	Crispin Whitfield	GK	MYH	38	6.8		149	Yūto Kanbara	DEF	TYN	38	16		149	Lewis Bardsley	FWD	TOT	38	53							
150	Wilf Carbrook	DEF	SHE	38	2		150	Jabari Wells	FWD	BRU	38	2		150	Ladislav Kučera	DEF	MYH	38	6.8		150	Kyffin Llewellyn	DEF	TYN	38	16		150	Peter Selhorst	FWD	BIX	38	53							
151	Emrik Halvorsen	MID	SHE	38	2		151	Ladislav Kučera	DEF	MYH	38	2		151	Ceferino Acosta	GK	GAE	38	6.8		151	Haraldur Ólafsson	DEF	TYN	31	15		151	Jake Croft	MID	GAE	38	53							
152	Tunç Kenaanoğlu	DEF	BRI	38	2		152	Giacomo Constantino	DEF	GAE	38	2		152	Beckett Ashworth	DEF	GAE	38	6.8		152	Matías Salcedo	FWD	WIN	35	15		152	Íker Olabarría	MID	MNC	38	53							
153	Dan Hobbs	MID	BRI	38	2		153	Gavin Chapelle	MID	GAE	38	2		153	Giacomo Constantino	DEF	GAE	38	6.8		153	Mathijs Holleman	MID	MNC	35	15		153	Mathijs Holleman	MID	MNC	35	52							
154	Tim La Greca	DEF	PIS	38	2		154	Sōichirō Fukatsu	DEF	BRW	38	2		154	Pau Bermúdez	FWD	GAE	38	6.8		154	Harvey Doe	FWD	SHE	36	15		154	Marco Perono	DEF	GAE	36	52							
155	Toby Redgrave	MID	PIS	38	2		155	Igor Consalvo	MID	BRW	38	2		155	Sōichirō Fukatsu	DEF	BRW	38	6.8		155	Harvey Quickfall	DEF	MNU	37	15		155	Cristian Costanza	MID	SHE	36	51							
156	Axel Anderson	MID	PIS	38	2		156	Nicanor Arandia	FWD	MNC	38	2		156	Reese Guerra	DEF	BRW	38	6.8		156	Zalán Váradi	DEF	GAL	37	15		156	Mateo Calderón	MID	MNC	37	51							
157	Vural Surlu	MID	PIS	38	2		157	Charles Lagarde	DEF	STM	38	2		157	Felix Hoffman	MID	BRW	38	6.8		157	Jonathan Cannon	MID	PCH	38	15		157	Charlie Grey	FWD	TYN	37	51							
158	Corwin Thistlewood	MID	GAE	38	2		158	Fergus Dunbroch	DEF	AFC	38	2		158	Igor Consalvo	MID	BRW	38	6.8		158	Sōichirō Fukatsu	DEF	BRW	38	15		158	Findlay Brodick	FWD	GAL	38	51							
159	Gustav Gyllenhaal	DEF	MNC	38	2		159	Yūto Kanbara	DEF	TYN	38	2		159	Théo Lachapelle	DEF	MNC	38	6.8		159	Hadrien Deschamps	DEF	WIN	37	14		159	Emrys Lockwood	DEF	WIN	38	50							
160	Jamie Baines	DEF	AFC	9	1		160	Rupert Walsh	DEF	SHE	9	1		160	Gustav Gyllenhaal	DEF	MNC	38	6.8		160	Marlow Tilbrook	MID	WNC	37	14		160	Sōma Kirishima	FWD	GAL	38	50							
161	Kai Hunt	MID	TYN	10	1		161	Niilo Virtanen	DEF	MYH	10	1		161	Cameron Lyons	DEF	MNC	38	6.8		161	Jerzy Wiśniewski	DEF	STM	37	14		161	Jesus Halconero	FWD	BRI	38	50							
162	Alain Saffron	MID	WIN	11	1		162	Alain Saffron	MID	WIN	11	1		162	Sawyer Pinkerton	FWD	MNC	38	6.8		162	Baptiste Roux	MID	BRI	38	14		162	Charles Lagarde	DEF	STM	38	50							
163	Dylan Goodacre	DEF	GAE	12	1		163	Owen Bramley	MID	MNU	30	1		163	Jedidiah Wanamaker	DEF	AFC	38	6.8		163	Beckett Ashworth	DEF	GAE	38	14		163	Jedidiah Wanamaker	DEF	AFC	38	50							
164	Liam Stone	DEF	TYN	30	1		164	Liam Stone	DEF	TYN	30	1		164	Thatcher Grimsby	DEF	AFC	38	6.8		164	Ben Prewett	FWD	WE	23	13		164	Eiichi Fujimori	FWD	TYN	38	50							
165	Haraldur Ólafsson	DEF	TYN	31	1		165	Ethan Dunmore	MID	SCR	31	1		165	Ansgar Kessler	GK	TYN	38	6.8		165	Martino Marrese	MID	AFC	34	13		165	Martino Marrese	MID	AFC	34	49							
166	Naoto Umenokōji	DEF	MYH	33	1		166	Ethan Blake	MID	BRU	33	1		166	Yūto Kanbara	DEF	TYN	38	6.8		166	Finn Ashcroft	MID	MNU	35	13		166	Marcus Ellingham	FWD	WE	38	49							
167	Finn Sutton	MID	STM	33	1		167	Sonny Horwich	DEF	BIX	33	1		167	Kyffin Llewellyn	DEF	TYN	38	6.8		167	Alejandro Varga	DEF	PCH	37	13		167	Théo Lachapelle	DEF	MNC	38	49							
168	Changming Zhao	MID	PIS	34	1		168	Finn Sutton	MID	STM	33	1		168	Jake Thornton	GK	WIN	7	6.7		168	Attila D'Ambrosi	DEF	BRW	37	13		168	Arsenio Marchetti	FWD	MNU	38	48							
169	Yakov Sorokin	MID	MYH	34	1		169	Selçuk Demirci	MID	WE	34	1		169	Conor Dawson	DEF	PCH	7	6.7		169	Reuben Mendoza	DEF	PCH	38	13		169	Keiran Standish	MID	WE	38	48							
170	Elliot Handsworth	MID	BRW	34	1		170	Domenico Vivaldi	DEF	MNC	34	1		170	Jamie Baines	DEF	AFC	9	6.7		170	Mátyás Szendrei	DEF	BIX	38	13		170	Sawyer Pinkerton	FWD	MNC	38	48							
171	Domenico Vivaldi	DEF	MNC	34	1		171	Severino Guzmán	FWD	STM	34	1		171	Alain Saffron	MID	WIN	11	6.7		171	Tunç Kenaanoğlu	DEF	BRI	38	13		171	Nathan Bass	MID	PIS	32	47							
172	Martino Marrese	MID	AFC	34	1		172	Martino Marrese	MID	AFC	34	1		172	Ben Prewett	FWD	WE	23	6.7		172	Qiushi Zhang	DEF	PIS	38	13		172	Marian Bettencourt	FWD	BRU	37	47							
173	Finn Ashcroft	MID	MNU	35	1		173	Joris Van Antwerp	DEF	WIN	35	1		173	Reece Floyd	DEF	BRI	30	6.7		173	Reese Guerra	DEF	BRW	38	13		173	Teddy Varnham	MID	AFC	37	47							
174	Nate Entwistle	DEF	MNC	35	1		174	Matías Salcedo	FWD	WIN	35	1		174	Liam Stone	DEF	TYN	30	6.7		174	Liam Stone	DEF	TYN	30	12		174	Inácio Madureira	DEF	MNU	38	47							
175	Mathijs Holleman	MID	MNC	35	1		175	Kyle Sedgwick	FWD	MNU	35	1		175	Kazimierz Wójcik	DEF	SCR	33	6.7		175	Naoto Umenokōji	DEF	MYH	33	12		175	Erik Sundqvist	FWD	TOT	38	47							
176	Marco Perono	DEF	GAE	36	1		176	Alceste Derocles	DEF	SHE	35	1		176	Domenico Vivaldi	DEF	MNC	34	6.7		176	Elliot Handsworth	MID	BRW	34	12		176	Dietrich Kunze	FWD	PIS	38	47							
177	Dylan Webb	MID	MNC	36	1		177	Sander Vandevelde	MID	WNC	36	1		177	Martino Marrese	MID	AFC	34	6.7		177	András Kelemen	DEF	GAL	36	12		177	Izan Santander	DEF	TOT	38	46							
178	Colin Bruguiére	MID	AFC	36	1		178	András Kelemen	DEF	GAL	36	1		178	András Kelemen	DEF	GAL	36	6.7		178	Max Reeves	FWD	MNC	36	12		178	Colin Bruguiére	MID	AFC	36	45							
179	Alvaro Small	MID	MNU	37	1		179	Harvey Doe	FWD	SHE	36	1		179	Marco Perono	DEF	GAE	36	6.7		179	Callum Davies	DEF	BRI	37	12		179	Haraldur Ólafsson	DEF	TYN	31	44							
180	Zalán Váradi	DEF	GAL	37	1		180	Freek Hendriks	FWD	MYH	36	1		180	Miroslav Přibyl	FWD	GAE	36	6.7		180	Aldric Penhaligon	MID	SCR	38	12		180	Sean Ramsey	MID	BRW	38	44							
181	Giacomo Russo	DEF	TOT	37	1		181	Max Reeves	FWD	MNC	36	1		181	Mario Hoyo	DEF	GAE	36	6.7		181	Wilf Carbrook	DEF	SHE	38	12		181	Dillon Heath	FWD	TYN	38	44							
182	Kacper Dembiński	MID	BIX	37	1		182	Kilian Reuther	DEF	AFC	36	1		182	Marlow Tilbrook	MID	WNC	37	6.7		182	Ovidio Vico	MID	BRI	38	12		182	Leon Vogel	FWD	WIN	38	43							
183	Zsolt Harmathy	MID	BRI	37	1		183	Colin Bruguiére	MID	AFC	36	1		183	Kieran Frost	MID	TOT	37	6.7		183	Niall Hayes	FWD	BRI	38	12		183	Axel Berg	GK	MNU	38	43							
184	Angel Castejón	DEF	WIN	38	1		184	Vojtěch Novotný	DEF	TOT	37	1		184	Marian Bettencourt	FWD	BRU	37	6.7		184	Imre Kárpáti	DEF	PIS	38	12		184	Rhys Townsend	GK	WE	38	43							
185	Brock Fairweather	DEF	WIN	38	1		185	Rafferty Cross	MID	TOT	37	1		185	Teddy Varnham	MID	AFC	37	6.7		185	Owen Bramley	MID	MNU	30	11		185	Misael Copeland	GK	BIX	38	43							
186	Sterling Caulfield	DEF	WNC	38	1		186	Alejandro Varga	DEF	PCH	37	1		186	Xavier Cienfuegos	GK	WIN	38	6.7		186	Josh Peel	MID	SHE	32	11		186	Pau Bermúdez	FWD	GAE	38	43							
187	Stellan Hjorth	MID	WNC	38	1		187	Kacper Dembiński	MID	BIX	37	1		187	Reuben Ashton	FWD	WIN	38	6.7		187	Morgan Keane	FWD	STM	32	11		187	Gustav Gyllenhaal	DEF	MNC	38	43							
188	Tyson Yazzie	DEF	GAL	38	1		188	Declan Knightley	FWD	BIX	37	1		188	Emrys Lockwood	DEF	WIN	38	6.7		188	Yakov Sorokin	MID	MYH	34	11		188	Harry Caine	FWD	TOT	35	42							
189	Rory Kincardine	DEF	GAL	38	1		189	Fionn Larraghy	MID	SCR	37	1		189	Renato Fioravanti	FWD	WIN	38	6.7		189	Marco Perono	DEF	GAE	36	11		189	András Kelemen	DEF	GAL	36	42							
190	Ludvig Johansson	DEF	GAL	38	1		190	Callum Davies	DEF	BRI	37	1		190	Axel Berg	GK	MNU	38	6.7		190	Rafferty Cross	MID	TOT	37	11		190	Ryōichi Nakashima	GK	PIS	38	42							
191	Ayato Hachikawa	MID	GAL	38	1		191	Miles Marsh	MID	PIS	37	1		191	Bobby Croxteth	DEF	WNC	38	6.7		191	Declan Knightley	FWD	BIX	37	11		191	Alfie Wren	FWD	GAE	38	41							
192	Kazuki Fondo	DEF	TOT	38	1		192	Jerzy Wiśniewski	DEF	STM	37	1		192	Merritt Foxley	DEF	WNC	38	6.7		192	Fionn Larraghy	MID	SCR	37	11		192	Achille Colasuonno	DEF	BRU	38	40							
193	Reuben Mendoza	DEF	PCH	38	1		193	Rowan Fenwick	FWD	TYN	37	1		193	Cael Price	FWD	GAL	38	6.7		193	Miles Marsh	MID	PIS	37	11		193	Ceferino Acosta	GK	GAE	38	40							
194	Arséne La Fromboise	DEF	WE	38	1		194	Angel Castejón	DEF	WIN	38	1		194	Ross Doyle	MID	GAL	38	6.7		194	Teddy Varnham	MID	AFC	37	11		194	Augustin Aragonés	FWD	MNC	38	40							
195	Rhys Warwick	MID	BIX	38	1		195	Garrison Whitacre	DEF	MNU	38	1		195	Massimo Visconti	GK	TOT	38	6.7		195	Lorenzo Squillaci	DEF	TOT	38	11		195	Alceste Derocles	DEF	SHE	35	39							
196	Martim Duarte	MID	BIX	38	1		196	Neizan Escribano	MID	WNC	38	1		196	Kazuki Fondo	DEF	TOT	38	6.7		196	Jake Croft	MID	GAE	38	11		196	Giacomo Russo	DEF	TOT	37	39							
197	Tanjin Tsukahara	DEF	SCR	38	1		197	Izan Santander	DEF	TOT	38	1		197	Izan Santander	DEF	TOT	38	6.7		197	Sean Ramsey	MID	BRW	38	11		197	Struan MacAllister	GK	GAL	38	39							
198	Eliel Klemetti	DEF	SHE	38	1		198	Jabari Hess	DEF	PCH	38	1		198	Jonathan Fields	FWD	PCH	38	6.7		198	Philip Klein	DEF	TYN	38	11		198	Yassine Benali	GK	PCH	38	39							
199	Julian Bosblooms	MID	SHE	38	1		199	Maxence Beauvilliers	DEF	WE	38	1		199	Milan Ivanov	MID	WE	38	6.7		199	Alceste Derocles	DEF	SHE	35	10		199	Harvey Grieve	FWD	BRW	38	39							
200	Ovidio Vico	MID	BRI	38	1		200	Milan Ivanov	MID	WE	38	1		200	Misael Copeland	GK	BIX	38	6.7		200	Colin Bruguiére	MID	AFC	36	10		200	Nicanor Arandia	FWD	MNC	38	39							
201	Baptiste Roux	MID	BRI	38	1		201	Dominic De Coco	DEF	BIX	38	1		201	Rhys Warwick	MID	BIX	38	6.7		201	Kai Stratton	MID	SCR	37	10		201	Ottavio Scarlatti	FWD	AFC	38	39							
202	Tilman Zartmann	DEF	PIS	38	1		202	Tanjin Tsukahara	DEF	SCR	38	1		202	Chris Hadleigh	DEF	SCR	38	6.7		202	Garrison Whitacre	DEF	MNU	38	10		202	Harvey Doe	FWD	SHE	36	38							
203	Nathan Hughes	DEF	BRU	38	1		203	Osbert Crowe	DEF	SCR	38	1		203	Osbert Crowe	DEF	SCR	38	6.7		203	Matt Saltmarsh	MID	BRU	38	10		203	Xavier Cienfuegos	GK	WIN	38	36							
204	Rachid Ouédraogo	MID	BRU	38	1		204	Cormac Bray	MID	SCR	38	1		204	Eliel Klemetti	DEF	SHE	38	6.7		204	Wesley Wetherby	DEF	STM	38	10		204	Elliot Handsworth	MID	BRW	34	35							
205	Beckett Ashworth	DEF	GAE	38	1		205	Nolan Jennings	DEF	BRI	38	1		205	Aneurin Porter	MID	SHE	38	6.7		205	Theo Burrows	MID	GAE	29	9		205	Ross Doyle	MID	GAL	38	35							
206	Gavin Chapelle	MID	GAE	38	1		206	Tim La Greca	DEF	PIS	38	1		206	Mathieu Martin	GK	BRI	38	6.7		206	Dario Prado	DEF	MYH	35	9		206	Imre Kárpáti	DEF	PIS	38	35							
207	Sōichirō Fukatsu	DEF	BRW	38	1		207	Imre Kárpáti	DEF	PIS	38	1		207	Baptiste Roux	MID	BRI	38	6.7		207	Kacper Dembiński	MID	BIX	37	9		207	Reuben Ashton	FWD	WIN	38	34							
208	Reese Guerra	DEF	BRW	38	1		208	Rachid Ouédraogo	MID	BRU	38	1		208	Yoru Shirase	FWD	BRI	38	6.7		208	Stellan Hjorth	MID	WNC	38	9		208	Jonathan Fields	FWD	PCH	38	34							
209	Sean Ramsey	MID	BRW	38	1		209	Duarte Vasques	MID	MYH	38	1		209	Ryōichi Nakashima	GK	PIS	38	6.7		209	Liam Copley	FWD	WNC	38	9		209	Alfie Stokesley	MID	MYH	38	34							
210	Igor Consalvo	MID	BRW	38	1		210	Beckett Ashworth	DEF	GAE	38	1		210	Imre Kárpáti	DEF	PIS	38	6.7		210	Nolan Jennings	DEF	BRI	38	9		210	Reece Floyd	DEF	BRI	30	33							
211	Théo Lachapelle	DEF	MNC	38	1		211	Alfie Wren	FWD	GAE	38	1		211	Toby Redgrave	MID	PIS	38	6.7		211	Dan Hobbs	MID	BRI	38	9		211	Daulat Siregar	FWD	PCH	37	33							
212	Íker Olabarría	MID	MNC	38	1		212	Reese Guerra	DEF	BRW	38	1		212	Nathan Hughes	DEF	BRU	38	6.7		212	Ryan Cole	MID	WIN	27	8		212	Ollie Shaw	FWD	TOT	38	33							
213	Charles Lagarde	DEF	STM	38	1		213	Sean Ramsey	MID	BRW	38	1		213	Karl Hauschka	DEF	BRU	38	6.7		213	Scott Blackwood	FWD	PIS	30	8		213	Dominic De Coco	DEF	BIX	38	33							
214	Thatcher Grimsby	DEF	AFC	38	1		214	Tadhg Brennan	FWD	BRW	38	1		214	Jabari Wells	FWD	BRU	38	6.7		214	Sonny Horwich	DEF	BIX	33	8		214	Karl Hauschka	DEF	BRU	38	33							
							215	Harvey Grieve	FWD	BRW	38	1		215	Alfie Stokesley	MID	MYH	38	6.7		215	Domenico Vivaldi	DEF	MNC	34	8		215	Baldomero Quintana	FWD	GAE	38	33							
							216	Íker Olabarría	MID	MNC	38	1		216	Gavin Chapelle	MID	GAE	38	6.7		216	Prescott Hargrave	MID	WNC	36	8		216	Fergus Dunbroch	DEF	AFC	38	33							
							217	Callum Hedgecoe	DEF	STM	38	1		217	Baldomero Quintana	FWD	GAE	38	6.7		217	Connor Palliser	FWD	SCR	36	8		217	Ansgar Kessler	GK	TYN	38	33							
							218	Louis Weardale	MID	STM	38	1		218	Alfie Wren	FWD	GAE	38	6.7		218	Vojtěch Novotný	DEF	TOT	37	8		218	Kazimierz Wójcik	DEF	SCR	33	32							
							219	Jedidiah Wanamaker	DEF	AFC	38	1		219	Sullivan Marchbank	GK	MNC	38	6.7		219	Izan Santander	DEF	TOT	38	8		219	Miles Marsh	MID	PIS	37	32							
							220	Dillon Heath	FWD	TYN	38	1		220	Nicanor Arandia	FWD	MNC	38	6.7		220	Wendelin Gratz	MID	SCR	38	8		220	Renato Fioravanti	FWD	WIN	38	32							
														221	Charles Lagarde	DEF	STM	38	6.7		221	Karl Hauschka	DEF	BRU	38	8		221	Jonathan Cannon	MID	PCH	38	32							
														222	Callum Hedgecoe	DEF	STM	38	6.7		222	Théo Lachapelle	DEF	MNC	38	8		222	Osbert Crowe	DEF	SCR	38	32							
														223	Wesley Wetherby	DEF	STM	38	6.7		223	Ethan Dunmore	MID	SCR	31	7		223	Aneurin Porter	MID	SHE	38	32							
														224	Louis Weardale	MID	STM	38	6.7		224	Tadhg Oakes	MID	PCH	32	7		224	Yoru Shirase	FWD	BRI	38	32							
														225	Fergus Dunbroch	DEF	AFC	38	6.7		225	Kymani Hewitt	FWD	AFC	33	7		225	Liam Stone	DEF	TYN	30	31							
														226	Ottavio Scarlatti	FWD	AFC	38	6.7		226	Nate Entwistle	DEF	MNC	35	7		226	Selçuk Demirci	MID	WE	34	31							
														227	Parker Turner	GK	AFC	38	6.7		227	Giacomo Russo	DEF	TOT	37	7		227	Kael Rowntree	MID	TYN	37	31							
														228	Jean-Luc Moreau	DEF	SCR	7	6.6		228	Kazuki Fondo	DEF	TOT	38	7		228	Cael Price	FWD	GAL	38	31							
														229	Declan Neal	GK	TYN	8	6.6		229	Dario Moretti	DEF	BIX	38	7		229	Mathieu Martin	GK	BRI	38	31							
														230	Rupert Walsh	DEF	SHE	9	6.6		230	Don Archibald Bates	DEF	SHE	38	7		230	Milan Ivanov	MID	WE	38	30							
														231	Kai Hunt	MID	TYN	10	6.6		231	Cameron Lyons	DEF	MNC	38	7		231	Theo Burrows	MID	GAE	29	29							
														232	Torquil Blythe	GK	MYH	11	6.6		232	Callum Hedgecoe	DEF	STM	38	7		232	Miroslav Přibyl	FWD	GAE	36	29							
														233	Vasco Madeira	GK	AFC	12	6.6		233	Jedidiah Wanamaker	DEF	AFC	38	7		233	Declan Knightley	FWD	BIX	37	29							
														234	Jamie Butterworth	DEF	STM	13	6.6		234	Kazimierz Wójcik	DEF	SCR	33	6		234	Pietro Borromeo	GK	STM	38	29							
