#	PLAYER	POS	TEAM	GP	ST	MIN	G		#	PLAYER	POS	TEAM	GP	ST	MIN	A		#	PLAYER	POS	TEAM	GP	ST	MIN	RTG		#	PLAYER	POS	TEAM	GP	ST	MIN	CC		#	PLAYER	POS	TEAM	GP	ST	MIN	DC		#	PLAYER	POS	TEAM	GP	ST	MIN	S
93	Hamad Zahrani	MID	VAR	8	0	200	1		93	Vojtěch Novotný	DEF	ALE	10	10	848	1		93	Aleksi Järveläinen	GK	KAR	10	10	900	6.9		93	Alex Kaczmarek	FWD	RUD	10	3	348	9		93	Heinrich Stackelberg	MID	LVO	10	10	700	40									
94	Otto Manteuffel	MID	LVO	8	8	572	1		94	Arthur Kohlberg	DEF	ALE	10	10	900	1		94	Batuhan Balyoz	MID	SEL	10	10	726	6.9		94	Igor Novikov	MID	RUD	10	10	735	9		94	Lev Gusev	DEF	PER	10	10	858	40									
95	Kaloonbat Nedia	FWD	ENC	8	0	135	1		95	Tomáš Svoboda	MID	ALE	10	10	692	1		95	Marek Kováč	GK	COR	10	10	900	6.9		95	Kaan Erdoğmuş	MID	SEL	10	0	403	9		95	Radim Vohánka	MID	POL	10	10	773	40									
96	Kanaka Pāhoa	MID	KFK	8	0	86	1		96	Florian Gruber	DEF	ALE	10	10	735	1		96	Szymon Kowalczyk	MID	COR	10	10	824	6.9		96	Serhat Di̇lbaz	MID	SEL	10	0	298	9		96	Dambiin Dorzhiev	DEF	AXE	10	10	874	40									
97	Daivid Fedoroff	MID	RUD	9	0	115	1		97	Florian Van Can	FWD	ALE	10	10	620	1		97	Kacper Dembiński	FWD	COR	10	10	695	6.9		97	Danylo Perebyinis	MID	SID	10	10	758	9		97	Phailo Shomponen	DEF	KFK	10	10	880	40									
98	Zhiyuan Fang	MID	FUR	9	0	296	1		98	Gen Fija	DEF	NCH	10	10	900	1		98	Oleksandr Shevchenko	GK	SID	10	10	900	6.9		98	Sang Pham	MID	ATK	10	10	690	9		98	Daru Jafari	MID	VAR	10	10	598	39									
99	Reinhold Von Ungern	MID	LVO	9	0	267	1		99	Ikki Dazai	MID	NCH	10	1	317	1		99	Danylo Perebyinis	MID	SID	10	10	758	6.9		99	Lam Vu	MID	ATK	10	10	707	9		99	Rodion Titov	MID	PER	10	10	729	39									
100	Tolib Rahimov	MID	GIA	9	0	130	1		100	Ganzorig Erdene	FWD	NCH	10	10	597	1		100	Eliezer Bansa	MID	CAH	10	10	752	6.9		100	Thinh Dang	MID	ATK	10	10	667	9		100	Epeli Leweniqila	MID	ANB	10	10	810	39									
101	Ferdinand Steiner	DEF	AKN	9	9	752	1		101	Hiro Oshiro	MID	NCH	10	10	678	1		101	Fengqi Lu	MID	FUR	10	10	784	6.9		101	Pisenti Ramose	MID	KMT	10	10	698	9		101	Sviatoslav Boyko	MID	SID	6	6	354	38									
102	Hamish Urquhart	FWD	ENC	9	0	243	1		102	Wesley Wetherby	DEF	ELV	10	10	900	1		102	Maoz Shaked	MID	SHI	10	10	657	6.9		102	Haoran Peng	MID	FUR	10	10	877	9		102	Luca Higashiyama	MID	NCH	9	9	476	38									
103	Olavi Marvinen	FWD	KFK	9	0	186	1		103	Arthur Whitmore	MID	ELV	10	1	403	1		103	Jiří Fischer	MID	AAD	10	10	900	6.9		103	Qiushi Zhang	MID	GUA	10	10	718	9		103	Arthur Kohlberg	DEF	ALE	10	10	900	38									
104	Vrej Bedrossian	MID	AEK	9	0	113	1		104	Ezequiel Mulholland	MID	ELV	10	10	723	1		104	Ferdinand Steiner	DEF	AKN	9	9	752	6.8		104	Yaqub Ghattas	MID	ADV	10	10	793	9		104	Gunner Cannon	MID	ELV	10	10	840	38									
105	Gijs Dreesens	MID	ALE	10	10	565	1		105	Heikki Kovalainen	DEF	KAR	10	10	900	1		105	Kōzō Fujise	DEF	NCH	10	10	778	6.8		105	Segev Even-Khen	MID	SHI	10	10	812	9		105	Bogumił Cieślak	DEF	COR	10	10	883	38									
106	Rui Ōe	MID	NCH	10	10	664	1		106	Konsta Yrjölä	DEF	KAR	10	10	900	1		106	Kiyoshi Torigoe	MID	NCH	10	0	373	6.8		106	Klim Zaytsev	MID	PER	10	10	636	9		106	Kacper Dembiński	FWD	COR	10	10	695	38									
107	Arthur Whitmore	MID	ELV	10	1	403	1		107	Anton Kaasik	MID	KAR	10	0	331	1		107	Shō Itoshi	MID	NCH	10	10	683	6.8		107	Enkhbold Tsendbaatar	FWD	AXE	10	10	851	9		107	Viktor Kohlmann	MID	ADV	10	10	770	38									
108	Dillon Heath	FWD	ELV	10	0	323	1		108	Roððo Duongi	FWD	KAR	10	0	358	1		108	Jordan Stanford	GK	ELV	10	10	900	6.8		108	Ilaitia Titifanue	MID	ANB	10	10	764	9		108	Vitus To Ngala	DEF	AKN	10	10	900	38									
109	Thomas Hargreaves	MID	ELV	10	10	714	1		109	Kökta Saare	FWD	KAR	10	0	393	1		109	Ivan Dolgorukiy	GK	RUD	10	10	900	6.8		109	Philemon Iroga	FWD	AGN	10	10	699	9		109	Vladimír Králik	DEF	TUR	10	10	877	37									
110	Iilmari Torjalasten	MID	KAR	10	0	410	1		110	Tim Pukki	FWD	KAR	10	10	528	1		110	Arkady Vsevolozhsky	MID	RUD	10	10	762	6.8		110	Sviatoslav Boyko	MID	SID	6	6	354	8		110	Ziyad Subaie	MID	VAR	10	10	768	37									
111	Otto Kask	MID	KAR	10	10	869	1		111	Elemér Lakóczy	MID	TUR	10	0	273	1		111	Igor Novikov	MID	RUD	10	10	735	6.8		111	Balázs Jaminai	MID	TUR	7	0	171	8		111	Ural Yusupov	MID	GIA	10	10	804	37									
112	Kökta Saare	FWD	KAR	10	0	393	1		112	István Magvasi	FWD	TUR	10	0	298	1		112	Ahmet Aydin	GK	SEL	10	10	900	6.8		112	Pavel Sokolov	FWD	RUD	7	7	403	8		112	Mátyás Szendrei	DEF	TUR	10	10	816	36									
113	Armes Purtunen	FWD	KAR	10	0	332	1		113	Vilmos Szilágyi	FWD	TUR	10	10	674	1		113	Zbigniew Lewandowski	DEF	COR	10	10	900	6.8		113	Makisig Liwanag	MID	SGD	8	8	482	8		113	Bendegúz Farkasházy	DEF	TUR	10	10	900	36									
114	Kasper Kaljurand	MID	KAR	10	10	490	1		114	Gergő Tóth	MID	TUR	10	10	628	1		114	Elan Umali	MID	SGD	10	6	591	6.8		114	Joris Van Antwerp	DEF	ALE	10	10	768	8		114	Denis Kuznetsov	FWD	RUD	10	10	831	36									
115	Voptá Hendá	FWD	KAR	10	10	550	1		115	Attila Hegedűs	MID	TUR	10	10	739	1		115	Puso Kalaw	MID	SGD	10	10	838	6.8		115	Ashkan Mahdavi	MID	VAR	10	10	577	8		115	Pedram Nazeri	FWD	VAR	10	10	584	36									
116	Jaan Soosaar	MID	KAR	10	10	600	1		116	Arkady Vsevolozhsky	MID	RUD	10	10	762	1		116	Hiraya Halili	MID	SGD	10	10	810	6.8		116	Vinh Ngo	FWD	ATK	10	10	900	8		116	Ulrik Zilinkas	MID	LVO	10	10	557	36									
117	Márton Nagy	MID	TUR	10	0	391	1		117	Igor Novikov	MID	RUD	10	10	735	1		117	Touraj Hayaii	DEF	VAR	10	10	900	6.8		117	Hanwen Qiu	MID	FUR	10	0	413	8		117	Eren Peretz	DEF	SHI	10	10	872	36									
118	Zsolt Harmathy	MID	TUR	10	10	810	1		118	Tunç Kenaanoğlu	DEF	SEL	10	10	900	1		118	Siavash Mehrian	MID	VAR	10	0	394	6.8		118	Ulrik Zilinkas	MID	LVO	10	10	557	8		118	Svatopluk Veselý	MID	POL	10	10	782	36									
119	Evgeny Makarov	DEF	RUD	10	10	898	1		119	Erdem Polat	DEF	SEL	10	10	880	1		119	Taras Bondarenko	MID	SID	10	10	802	6.8		119	Fedor Frolov	FWD	PER	10	10	624	8		119	Jaroslav Navrátil	MID	AKN	10	10	653	36									
120	Vitali Korovin	MID	RUD	10	0	259	1		120	Kaan Erdoğmuş	MID	SEL	10	0	403	1		120	Sabin Madius	MID	CAH	10	10	862	6.8		120	Radim Vohánka	MID	POL	10	10	773	8		120	Sitiveni Seruvakula	DEF	ANB	10	10	900	36									
121	Milan Ivanov	MID	RUD	10	0	163	1		121	Zbigniew Lewandowski	DEF	COR	10	10	900	1		121	Félix Doan	DEF	ATK	10	10	900	6.8		121	Carnig Chalikyan	FWD	AEK	10	10	637	8		121	Selçuk Demirci	MID	SEL	10	10	665	35									
122	Alex Kaczmarek	FWD	RUD	10	3	348	1		122	Miłosz Zawadzki	FWD	COR	10	10	900	1		122	Thinh Dang	MID	ATK	10	10	667	6.8		122	Irgen Mu	MID	AXE	10	10	825	8		122	Eliezer Bansa	MID	CAH	10	10	752	35									
123	Arkady Vsevolozhsky	MID	RUD	10	10	762	1		123	Radosław Gołębiowski	FWD	COR	10	0	268	1		123	Shenoute Nebamun	GK	KMT	10	10	900	6.8		123	Kasi Hnamano	DEF	ENC	10	10	873	8		123	Changming Zhao	MID	GUA	10	10	806	35									
124	Igor Novikov	MID	RUD	10	10	735	1		124	Kacper Dembiński	FWD	COR	10	10	695	1		124	Hor Senedjem	DEF	KMT	10	10	873	6.8		124	Daiwo Âhänōnyte	FWD	KFK	10	10	736	8		124	Matěj Skočdopole	DEF	POL	10	10	900	35									
125	Muzaffer Doğan	DEF	SEL	10	10	854	1		125	Buwi Calang	FWD	SGD	10	0	227	1		125	Kolthe Harkhuf	MID	KMT	10	10	660	6.8		125	Risto Ātlaköneinen	MID	KFK	10	10	798	8		125	Irgen Mu	MID	AXE	10	10	825	35									
126	Serhat Di̇lbaz	MID	SEL	10	0	298	1		126	Erfan Rastkar	DEF	VAR	10	10	900	1		126	Pisenti Ramose	MID	KMT	10	10	698	6.8		126	Jiří Fischer	MID	AAD	10	10	900	8		126	Poindi Kabar	MID	ENC	10	10	830	35									
127	Batuhan Balyoz	MID	SEL	10	10	726	1		127	Mehran Shahi	MID	VAR	10	0	327	1		127	Zemin Mao	FWD	FUR	10	10	508	6.8		127	Hiromu Furuhashi	FWD	NCH	9	0	266	7		127	Jorrit Blankenburg	FWD	ALE	10	10	672	34									
128	Peter Baláž	DEF	COR	10	10	864	1		128	Pedram Nazeri	FWD	VAR	10	10	584	1		128	Hartwig Von Buxhoeveden	DEF	LVO	10	10	831	6.8		128	Psote Neferhotep	MID	KMT	9	9	745	7		128	Timur Oorzhak	DEF	RUD	10	10	821	34									
129	Bartosz Jastrzębski	MID	COR	10	10	713	1		129	Klym Vernydub	MID	SID	10	0	155	1		129	Ulrik Zilinkas	MID	LVO	10	10	557	6.8		129	Boqin Xie	MID	FUR	9	0	240	7		129	Peter Baláž	DEF	COR	10	10	864	34									
130	Narra Catacutan	DEF	SGD	10	10	900	1		130	Pavlo Dovzhenko	MID	SID	10	0	303	1		130	Guowei Sun	FWD	GUA	10	10	713	6.8		130	Vojtěch Novotný	DEF	ALE	10	10	848	7		130	Thinh Dang	MID	ATK	10	10	667	34									
131	Buwi Calang	FWD	SGD	10	0	227	1		131	Mykola Holoborodko	MID	SID	10	0	235	1		131	Ural Yusupov	MID	GIA	10	10	804	6.8		131	Arthur Kohlberg	DEF	ALE	10	10	900	7		131	Timur Iskanderov	MID	GIA	10	10	679	34									
132	Hiraya Halili	MID	SGD	10	10	810	1		132	Teguh Setiawan	DEF	CAH	10	10	820	1		132	Yaqub Ghattas	MID	ADV	10	10	793	6.8		132	Stijn Boelens	MID	ALE	10	0	352	7		132	Miroslav Přibyl	FWD	POL	10	10	656	34									
133	Siavash Mehrian	MID	VAR	10	0	394	1		133	Linus Kitingan	DEF	CAH	10	10	900	1		133	Tamer Khalil	MID	ADV	10	10	667	6.8		133	Florian Gruber	DEF	ALE	10	10	735	7		133	Hedley Kabutaulaka	DEF	AGN	10	10	862	34									
134	Ziyad Subaie	MID	VAR	10	10	768	1		134	Bagus Hartono	MID	CAH	10	0	249	1		134	Ravid Biton	MID	SHI	10	10	809	6.8		134	Thor Andresen	FWD	ALE	10	10	655	7		134	Bartosz Jastrzębski	MID	COR	10	10	713	33									
135	Daru Jafari	MID	VAR	10	10	598	1		135	Made Djelantik	FWD	CAH	10	10	678	1		135	Lev Gusev	DEF	PER	10	10	858	6.8		135	Kazuyoshi Hiranuma	DEF	NCH	10	10	900	7		135	Puso Kalaw	MID	SGD	10	10	838	33									
136	Ihor Kovalenko	DEF	SID	10	10	900	1		136	Wahyu Wibowo	MID	CAH	10	10	745	1		136	Gideon Vunairoto	MID	AKN	10	10	852	6.8		136	Shō Itoshi	MID	NCH	10	10	683	7		136	Borys Skovoroda	MID	SID	10	10	634	33									
137	Borys Skovoroda	MID	SID	10	10	634	1		137	Marcel Huỳnh	MID	ATK	10	0	236	1		137	Oskar Berger	MID	AKN	10	10	776	6.8		137	Arthur Whitmore	MID	ELV	10	1	403	7		137	Duy Tran	DEF	ATK	10	10	865	33									
138	Taras Bondarenko	MID	SID	10	10	802	1		138	Dat Truong	MID	ATK	10	0	218	1		138	Manasseh Tamate	MID	AKN	10	10	723	6.8		138	Iilmari Torjalasten	MID	KAR	10	0	410	7		138	Guowei Sun	FWD	GUA	10	10	713	33									
139	Sabin Madius	MID	CAH	10	10	862	1		139	Vinh Ngo	FWD	ATK	10	10	900	1		139	Kasi Hnamano	DEF	ENC	10	10	873	6.8		139	Kökta Saare	FWD	KAR	10	0	393	7		139	Tomas Meka	DEF	AGN	10	10	850	33									
140	Yopie Runtuwene	FWD	CAH	10	0	183	1		140	Lam Vu	MID	ATK	10	10	707	1		140	Daigo Takanashi	DEF	NCH	6	0	214	6.7		140	István Magvasi	FWD	TUR	10	0	298	7		140	Warren Marshall	DEF	ELV	10	10	900	32									
141	Nyoman Suarjana	FWD	CAH	10	0	285	1		141	Tadros Amenemhat	MID	KMT	10	10	763	1		141	Hiromu Furuhashi	FWD	NCH	9	0	266	6.7		141	Arkady Vsevolozhsky	MID	RUD	10	10	762	7		141	Jaan Soosaar	MID	KAR	10	10	600	32									
142	Quang Đinh	MID	ATK	10	0	308	1		142	Pisenti Ramose	MID	KMT	10	10	698	1		142	Psote Neferhotep	MID	KMT	9	9	745	6.7		142	Otto Ahmadi	MID	VAR	10	10	785	7		142	Erdem Polat	DEF	SEL	10	10	880	32									
143	Lam Vu	MID	ATK	10	10	707	1		143	Hanwen Qiu	MID	FUR	10	0	413	1		143	Joris Van Antwerp	DEF	ALE	10	10	768	6.7		143	Tadros Amenemhat	MID	KMT	10	10	763	7		143	Yurii Zahrebelny	DEF	SID	10	10	866	32									
144	Hor Senedjem	DEF	KMT	10	10	873	1		144	Sheng Huang	MID	FUR	10	10	592	1		144	Arthur Kohlberg	DEF	ALE	10	10	900	6.7		144	Sarapamon Nakhtmin	FWD	KMT	10	10	597	7		144	Paulus Schmidt	FWD	LVO	10	10	558	32									
145	Pisenti Ramose	MID	KMT	10	10	698	1		145	Hartwig Von Buxhoeveden	DEF	LVO	10	10	831	1		145	Jakub Dvořák	MID	ALE	10	10	900	6.7		145	Gvidas Rimkevičius	DEF	LVO	10	10	832	7		145	Naguib Sharawi	DEF	ADV	10	10	876	32									
146	Anoup Ptahmose	MID	KMT	10	10	698	1		146	Heinrich Stackelberg	MID	LVO	10	10	700	1		146	Eisuke Sato	GK	NCH	10	10	900	6.7		146	Paulus Schmidt	FWD	LVO	10	10	558	7		146	Saw Htoo	DEF	AAD	10	10	900	32									
147	Hanwen Qiu	MID	FUR	10	0	413	1		147	Chenguang Pei	FWD	GUA	10	10	883	1		147	Hiro Oshiro	MID	NCH	10	10	678	6.7		147	Guowei Sun	FWD	GUA	10	10	713	7		147	Psote Neferhotep	MID	KMT	9	9	745	31									
148	Sheng Huang	MID	FUR	10	10	592	1		148	Guowei Sun	FWD	GUA	10	10	713	1		148	Thomas Hargreaves	MID	ELV	10	10	714	6.7		148	Wenkai Zhao	MID	GUA	10	10	636	7		148	Jakub Dvořák	MID	ALE	10	10	900	31									
149	Mindaugas Paulauskas	MID	LVO	10	0	336	1		149	Gleb Vorontsov	MID	GIA	10	0	297	1		149	Ohttola Sillaste	DEF	KAR	10	10	900	6.7		149	Timur Iskanderov	MID	GIA	10	10	679	7		149	Florian Van Can	FWD	ALE	10	10	620	31									
150	Valdemārs Liepiņš	MID	LVO	10	0	419	1		150	Yuri Bogdanov	MID	GIA	10	0	208	1		150	Otto Kask	MID	KAR	10	10	869	6.7		150	Boris Vinogradov	MID	GIA	10	10	778	7		150	Gergő Tóth	MID	TUR	10	10	628	31									
151	Robert Berthold	MID	LVO	10	10	777	1		151	Timur Iskanderov	MID	GIA	10	10	679	1		151	Tim Pukki	FWD	KAR	10	10	528	6.7		151	Viktor Kohlmann	MID	ADV	10	10	770	7		151	Lam Vu	MID	ATK	10	10	707	31									
152	Yuxuan Cui	FWD	GUA	10	0	205	1		152	Boris Vinogradov	MID	GIA	10	10	778	1		152	Ziyad Subaie	MID	VAR	10	10	768	6.7		152	Ravid Biton	MID	SHI	10	10	809	7		152	Kolthe Harkhuf	MID	KMT	10	10	660	31									
153	Nikolai Lebedev	MID	GIA	10	10	677	1		153	Naguib Sharawi	DEF	ADV	10	10	876	1		153	Raka Wijaya	GK	CAH	10	10	900	6.7		153	Alimjan Turghun	FWD	PER	10	10	726	7		153	Yaqub Ghattas	MID	ADV	10	10	793	31									
154	Raed Enezi	MID	ADV	10	3	482	1		154	Bassam Khafaji	MID	ADV	10	0	205	1		154	Teguh Setiawan	DEF	CAH	10	10	820	6.7		154	Kaiwen Ding	FWD	AXE	10	10	674	7		154	Tamer Khalil	MID	ADV	10	10	667	31									
155	Xebat Hawrami	FWD	ADV	10	10	703	1		155	Raed Enezi	MID	ADV	10	3	482	1		155	Lam Vu	MID	ATK	10	10	707	6.7		155	Rajesh Narayan	FWD	ANB	10	10	602	7		155	Maoz Shaked	MID	SHI	10	10	657	31									
156	Eren Peretz	DEF	SHI	10	10	872	1		156	Fouad Tikriti	FWD	ADV	10	0	205	1		156	Haoran Peng	MID	FUR	10	10	877	6.7		156	Nidoïsh Naisseline	MID	ENC	10	10	860	7		156	Makar Kulikov	MID	PER	10	10	863	31									
157	Yishai Galili	MID	SHI	10	0	356	1		157	Tamer Khalil	MID	ADV	10	10	667	1		157	Hanwen Qiu	MID	FUR	10	0	413	6.7		157	Kurt Hartmann	MID	AGN	10	10	813	7		157	Dušan Tóth	DEF	POL	10	10	863	31									
158	Uriel Mazor	MID	SHI	10	0	246	1		158	Elkana Rotem	MID	SHI	10	0	190	1		158	Axel Berg	GK	LVO	10	10	900	6.7		158	Khumba Chari	FWD	AAD	10	10	625	7		158	Haotian Ha	DEF	AXE	10	10	900	31									
159	Yerucham Lehrer	MID	SHI	10	10	606	1		159	Segev Even-Khen	MID	SHI	10	10	812	1		159	Paulus Schmidt	FWD	LVO	10	10	558	6.7		159	Daigo Takanashi	DEF	NCH	6	0	214	6		159	Kasi Hnamano	DEF	ENC	10	10	873	31									
160	Ravid Biton	MID	SHI	10	10	809	1		160	Stepan Andreev	DEF	PER	10	10	900	1		160	Heng Kong	DEF	GUA	10	10	860	6.7		160	Otto Manteuffel	MID	LVO	8	8	572	6		160	Ewald Kessler	DEF	AGN	10	10	878	31									
161	Lev Gusev	DEF	PER	10	10	858	1		161	Makar Kulikov	MID	PER	10	10	863	1		161	Raed Enezi	MID	ADV	10	3	482	6.7		161	Wieland Hummel	FWD	ALE	9	0	245	6		161	Engalo Samāyan	DEF	KFK	10	10	900	31									
162	Sevastyan Roshchin	FWD	PER	10	0	304	1		162	Alimjan Turghun	FWD	PER	10	10	726	1		162	Xebat Hawrami	FWD	ADV	10	10	703	6.7		162	Petr Procházka	FWD	ALE	10	0	365	6		162	Daulat Siregar	FWD	CAH	10	10	672	30									
163	Daulet Kenzhebayev	MID	PER	10	10	760	1		163	Klim Zaytsev	MID	PER	10	10	636	1		163	Eren Peretz	DEF	SHI	10	10	872	6.7		163	Wesley Wetherby	DEF	ELV	10	10	900	6		163	Asaf Bar-Lev	DEF	SHI	10	10	860	30									
164	Svatopluk Veselý	MID	POL	10	10	782	1		164	Daulet Kenzhebayev	MID	PER	10	10	760	1		164	Yishai Galili	MID	SHI	10	0	356	6.7		164	Harry Caine	FWD	ELV	10	10	577	6		164	Sevak Ohanian	MID	AEK	10	10	767	30									
165	Radim Vohánka	MID	POL	10	10	773	1		165	Tibor Horváth	MID	POL	10	10	720	1		165	Stepan Andreev	DEF	PER	10	10	900	6.7		165	Heikki Kovalainen	DEF	KAR	10	10	900	6		165	Carnig Chalikyan	FWD	AEK	10	10	637	30									
166	Toghrul Bakhshiyev	DEF	AEK	10	10	900	1		166	Radim Vohánka	MID	POL	10	10	773	1		166	Fedor Frolov	FWD	PER	10	10	624	6.7		166	Paavo Seppälä	DEF	KAR	10	10	900	6		166	Ganzorig Erdene	FWD	NCH	10	10	597	29									
167	Sevak Ohanian	MID	AEK	10	10	767	1		167	Giorgi Tskhovreba	MID	AEK	10	0	349	1		167	Rodion Titov	MID	PER	10	10	729	6.7		167	Armes Purtunen	FWD	KAR	10	0	332	6		167	Shō Itoshi	MID	NCH	10	10	683	29									
168	Kakha Kvernadze	MID	AEK	10	10	605	1		168	Titus Turuk	DEF	AKN	10	10	900	1		168	Svatopluk Veselý	MID	POL	10	10	782	6.7		168	Zsolt Harmathy	MID	TUR	10	10	810	6		168	Ezequiel Mulholland	MID	ELV	10	10	723	29									
169	Nathan Lavuka	MID	AKN	10	0	304	1		169	Nathan Lavuka	MID	AKN	10	0	304	1		169	Tibor Horváth	MID	POL	10	10	720	6.7		169	Cihan Kartaca	MID	SEL	10	0	257	6		169	Arkady Vsevolozhsky	MID	RUD	10	10	762	29									
170	Konrad Hellwig	MID	AKN	10	0	207	1		170	Konrad Hellwig	MID	AKN	10	0	207	1		170	Notini Tikana	GK	AKN	10	10	900	6.7		170	Darven Miçkas	FWD	SEL	10	0	373	6		170	Batuhan Balyoz	MID	SEL	10	10	726	29									
171	Radna Tsydypov	MID	AXE	10	10	801	1		171	Benedict To Warai	FWD	AKN	10	0	255	1		171	Poindi Kabar	MID	ENC	10	10	830	6.7		171	Puso Kalaw	MID	SGD	10	10	838	6		171	Tadhana Batumbakal	DEF	SGD	10	10	900	29									
172	Usaia Veitayaki	FWD	ANB	10	3	326	1		172	Manasseh Tamate	MID	AKN	10	10	723	1		172	Abraham Taloikwao	MID	AGN	10	10	836	6.7		172	Pedram Nazeri	FWD	VAR	10	10	584	6		172	Ivan Kenderic	DEF	SID	10	10	852	29									
173	Rajesh Narayan	FWD	ANB	10	10	602	1		173	Enkhbold Tsendbaatar	FWD	AXE	10	10	851	1		173	Jehezkiel Lawai	DEF	CAH	7	7	584	6.6		173	Pavlo Dovzhenko	MID	SID	10	0	303	6		173	Vidi Sastrowardoyo	MID	CAH	10	10	900	29									
174	Anil Prasad	FWD	ANB	10	0	388	1		174	Yingjie Ma	DEF	AXE	10	10	869	1		174	Junwei Shen	DEF	FUR	7	3	465	6.6		174	Vidi Sastrowardoyo	MID	CAH	10	10	900	6		174	Xebat Hawrami	FWD	ADV	10	10	703	29									
175	Jobi Paoume	FWD	ENC	10	10	744	1		175	Kaiwen Ding	FWD	AXE	10	10	674	1		175	Stijn Boelens	MID	ALE	10	0	352	6.6		175	Zemin Mao	FWD	FUR	10	10	508	6		175	Alimjan Turghun	FWD	PER	10	10	726	29									
176	Nathaniel Suifua	MID	AGN	10	10	820	1		176	Epeli Leweniqila	MID	ANB	10	10	810	1		176	Genma Nishigawa	DEF	NCH	10	10	808	6.6		176	Raed Enezi	MID	ADV	10	3	482	6		176	Xiang Qian	DEF	FUR	7	7	538	28									
177	Micah Saeniu	FWD	AGN	10	0	201	1		177	Usaia Veitayaki	FWD	ANB	10	3	326	1		177	Makoto Kishima	MID	NCH	10	10	877	6.6		177	Dambiin Dorzhiev	DEF	AXE	10	10	874	6		177	Vilmos Szilágyi	FWD	TUR	10	10	674	28									
178	Abraham Taloikwao	MID	AGN	10	10	836	1		178	Rajesh Narayan	FWD	ANB	10	10	602	1		178	Takeru Mikado	MID	NCH	10	0	272	6.6		178	Tsogt Gantulga	MID	AXE	10	10	833	6		178	Toivo Grigorovic	DEF	RUD	10	10	900	28									
179	Paavo Suursaaren	MID	KFK	10	10	888	1		179	Nidoïsh Naisseline	MID	ENC	10	10	860	1		179	Ikki Dazai	MID	NCH	10	1	317	6.6		179	Usaia Veitayaki	FWD	ANB	10	3	326	6		179	Kaan Erdoğmuş	MID	SEL	10	0	403	28									
180	Daiwo Âhänōnyte	FWD	KFK	10	10	736	1		180	Poindi Kabar	MID	ENC	10	10	830	1		180	Warren Marshall	DEF	ELV	10	10	900	6.6		180	Ramsay Sutherland	MID	ENC	10	10	900	6		180	Erik Záhorský	DEF	COR	10	10	900	28									
181	Aluk Enam	FWD	AAD	10	0	275	1		181	Falakiko Vailala	MID	ENC	10	10	794	1		181	Emrys Lockwood	DEF	ELV	10	10	900	6.6		181	Paavo Suursaaren	MID	KFK	10	10	888	6		181	Tadros Amenemhat	MID	KMT	10	10	763	28									
									182	Ramsay Sutherland	MID	ENC	10	10	900	1		182	Arthur Whitmore	MID	ELV	10	1	403	6.6		182	Gustav Sedláček	MID	AAD	10	10	848	6		182	Tibor Horváth	MID	POL	10	10	720	28									
									183	Mwalé Löpwi	FWD	ENC	10	10	736	1		183	Ezequiel Mulholland	MID	ELV	10	10	723	6.6		183	Nikita Shirokov	MID	PER	7	0	102	5		183	Ashot Aghababyan	DEF	AEK	10	10	900	28									
									184	Tomas Meka	DEF	AGN	10	10	850	1		184	Heikki Kovalainen	DEF	KAR	10	10	900	6.6		184	Hamad Zahrani	MID	VAR	8	0	200	5		184	Titus Turuk	DEF	AKN	10	10	900	28									
									185	Philemon Iroga	FWD	AGN	10	10	699	1		185	Iilmari Torjalasten	MID	KAR	10	0	410	6.6		185	Zhiyuan Fang	MID	FUR	9	0	296	5		185	Zsolt Harmathy	MID	TUR	10	10	810	27									
									186	Phailo Shomponen	DEF	KFK	10	10	880	1		186	Jaan Soosaar	MID	KAR	10	10	600	6.6		186	Genma Nishigawa	DEF	NCH	10	10	808	5		186	József Antall	FWD	TUR	10	10	612	27									
									187	Noren Apngan	DEF	KFK	10	10	900	1		187	István Magvasi	FWD	TUR	10	0	298	6.6		187	Voptá Hendá	FWD	KAR	10	10	550	5		187	Attila Hegedűs	MID	TUR	10	10	739	27									
									188	Gustav Sedláček	MID	AAD	10	10	848	1		188	Gergő Tóth	MID	TUR	10	10	628	6.6		188	Haydar Şen	FWD	SEL	10	10	527	5		188	Evgeny Makarov	DEF	RUD	10	10	898	27									
									189	Thura Maung	MID	AAD	10	0	218	1		189	Attila Hegedűs	MID	TUR	10	10	739	6.6		189	Miłosz Zawadzki	FWD	COR	10	10	900	5		189	Elan Umali	MID	SGD	10	6	591	27									
									190	Khumba Chari	FWD	AAD	10	10	625	1		190	Vitali Korovin	MID	RUD	10	0	259	6.6		190	Buwi Calang	FWD	SGD	10	0	227	5		190	Pakhom Userhat	DEF	KMT	10	10	828	27									
									191	Bual Ponge	MID	AAD	10	10	848	1		191	Sarp Sayda	DEF	SEL	10	10	811	6.6		191	Siavash Mehrian	MID	VAR	10	0	394	5		191	Roman Stepanov	DEF	GIA	10	10	814	27									
																		192	Erdem Polat	DEF	SEL	10	10	880	6.6		192	Rostam Khalili	MID	VAR	10	0	280	5		192	Nikolai Lebedev	MID	GIA	10	10	677	27									
																		193	Kaan Erdoğmuş	MID	SEL	10	0	403	6.6		193	Teguh Setiawan	DEF	CAH	10	10	820	5		193	Toghrul Bakhshiyev	DEF	AEK	10	10	900	27									
																		194	Serhat Di̇lbaz	MID	SEL	10	0	298	6.6		194	Linus Kitingan	DEF	CAH	10	10	900	5		194	Yingjie Ma	DEF	AXE	10	10	869	27									
