#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
														123	Serge Boucheron	DEF	BOR	16	6.7		123	Séverin Malbranque	DEF	ULT	18	3		123	Yanis Moukhtar	MID	OM	12	15							
														124	Diego Quintana	DEF	FCB	16	6.7		124	Guiu Martorell	DEF	FCB	18	3		124	Vincent Tremblay	FWD	ULT	18	15							
														125	Octave Étienne	FWD	OM	17	6.7		125	Lucien Debaets	DEF	BLG	18	3		125	Lothaire Chalumeau	DEF	OL	10	14							
														126	Gaël Bonnafous	DEF	ULT	17	6.7		126	Côme Delacroix	MID	LUT	4	2		126	Hervé Laffitte	FWD	BOR	17	14							
														127	Hippolyte Sergent	FWD	ULT	17	6.7		127	Nathan Grandmaison	FWD	OL	13	2		127	Nil Berenguer	MID	FCB	18	14							
														128	Hervé Laffitte	FWD	BOR	17	6.7		128	Émeric Boisclair	MID	OL	14	2		128	Pierre-Louis Anfossi	MID	CDM	18	14							
														129	Marc-Antoine Peyrefitte	FWD	BOR	17	6.7		129	Gaël Bonnafous	DEF	ULT	17	2		129	Malik Seddiki	DEF	OM	9	13							
														130	Brice Viardot	GK	ULT	18	6.7		130	Pieter-Jan Moens	FWD	BLG	17	2		130	Pau Puigcorbé	FWD	FCB	15	13							
														131	Sébastien Lauriol	MID	ULT	18	6.7		131	Alberto Acin	DEF	FCB	18	2		131	Renaat Houthoofd	MID	BLG	7	12							
														132	Vincent Tremblay	FWD	ULT	18	6.7		132	Rodrigo Alvarenga	DEF	FCB	18	2		132	Diego Quintana	DEF	FCB	16	12							
														133	Ronan Brival	GK	BOR	18	6.7		133	Jonas Verstraete	DEF	BLG	18	2		133	Itsuki Sakagami	FWD	LUT	18	12							
														134	Jostein Helgesen	GK	FCB	18	6.7		134	Gilles Champeaux	MID	RCC	2	1		134	Philippe Taillardat	DEF	LUT	14	10							
														135	Fabien Blanchet	GK	LUT	18	6.7		135	Anatole Vergnaud	MID	ULT	2	1		135	Michiel Coppens	GK	BLG	14	10							
														136	Tristan Fabron	MID	LUT	18	6.7		136	Ruben Decoster	MID	BLG	18	1		136	Théo Gastaldi	MID	CDM	15	10							
														137	Itsuki Sakagami	FWD	LUT	18	6.7									137	Yann Mercereau	MID	BOR	17	10							
														138	Marc Duhr	MID	LUZ	18	6.7									138	Jostein Helgesen	GK	FCB	18	10							
														139	Ruben Decoster	MID	BLG	18	6.7									139	Roger Casadevall	MID	FCB	5	9							
														140	Christophe Gagnon	GK	OL	18	6.7									140	Nathan Grandmaison	FWD	OL	13	9							
														141	Sylvain Courtemanche	DEF	OL	18	6.7									141	Émeric Boisclair	MID	OL	14	9							
														142	Léon Chastellain	GK	RCC	18	6.7									142	Arnau Vilaplana	FWD	FCB	15	9							
														143	Damien Roquefeuil	FWD	RCC	18	6.7									143	Julien Bellando	FWD	CDM	13	8							
														144	Antonin Delahaye	GK	BOR	5	6.7									144	Hippolyte Sergent	FWD	ULT	17	8							
														145	Joris Lambrechts	MID	BLG	6	6.7									145	Antonin Delahaye	GK	BOR	5	6							
														146	Paul Scholer	FWD	LUZ	11	6.7									146	Loïc Ferrandis	GK	OM	5	5							
														147	Olivier De Verley	DEF	OM	16	6.7									147	Marc-Olivier Savelli	DEF	CDM	8	5							
														148	Bastien Cavaillès	MID	OM	16	6.7									148	Paul Scholer	FWD	LUZ	11	5							
														149	Yann Mercereau	MID	BOR	17	6.7									149	Gilles Champeaux	MID	RCC	2	4							
														150	Pieter-Jan Moens	FWD	BLG	17	6.7									150	Côme Delacroix	MID	LUT	4	4							
														151	Aleix Fontcuberta	GK	FCB	3	6.6									151	Ulysse Parmentier	GK	ULT	1	1							
														152	Gilles Champeaux	MID	RCC	2	7.0									152	Frédéric Anglade	MID	BOR	1	1							
														153	Ulysse Parmentier	GK	ULT	1	6.9									153	Aleix Fontcuberta	GK	FCB	3	1							
														154	Ludovic Mercadier	GK	LUT	2	6.7																					
														155	Frédéric Anglade	MID	BOR	1	6.7																					
														156	Anatole Vergnaud	MID	ULT	2	6.7																					
