#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
107	Yūta Kamogawa	MID	VAL	38	5		107	Thibault Verschueren	FWD	KAM	35	3		107	Fumito Katagiri	FWD	KAM	37	6.9		107	Bürgedei Dashnyam	MID	ORU	34	22		107	Gijs Dreesens	MID	DYM	36	73							
108	Yūto Shiranui	DEF	BGE	38	5		108	Tatsunori Nijigahara	DEF	FCH	36	3		108	Tianyu Gu	FWD	NIK	38	6.9		108	Makisig Liwanag	MID	AYA	35	22		108	Rintarō Ichinohe	MID	TAK	37	73							
109	Orkun Çeti̇n	MID	NAG	38	5		109	Percival Graves	MID	BGE	36	3		109	Jacinto Valencia	DEF	ISS	33	6.9		109	Daiki Moriizumi	MID	CHU	37	22		109	Themistoklis Zervas	MID	VIR	38	73							
110	Akihisa Chikatsu	MID	BGE	30	4		110	Yūsuke Konparu	MID	BGE	36	3		110	Makoto Sugisaki	MID	SHM	37	6.9		110	Shunpei Kadota	MID	CHU	36	22		110	Orkun Çeti̇n	MID	NAG	38	73							
111	Bürgedei Dashnyam	MID	ORU	34	4		111	Katsumi Enokida	MID	TOY	36	3		111	Kōzō Fujise	DEF	DYM	36	6.9		111	Wout Vandenberghe	MID	TAK	37	22		111	Bartosz Jastrzębski	DEF	VAL	32	72							
112	Tibor Fazékas	MID	AYA	34	4		112	Ikki Dazai	MID	SSK	36	3		112	Kazuma Mabuse	MID	SHM	36	6.9		112	Kalle Vuorijärvi	DEF	TOY	37	22		112	Jose Carlos Pescador	DEF	VIR	38	72							
113	Shōgo Higashiyama	MID	SEN	34	4		113	Kenji Nagase	MID	SSK	36	3		113	Arslanbaatar Ganbold	MID	ORU	37	6.9		113	Daigo Takanashi	DEF	SPK	35	22		113	Gonzalo Valbuena	MID	SPK	37	71							
114	Michiaki Enomoto	FWD	NIK	34	4		114	Shōhei Kaburagi	FWD	TAK	36	3		114	Simphiwe Chabalala	MID	SPK	36	6.9		114	Kōki Samejima	DEF	TAK	36	22		114	Dylan Evans	MID	VIR	38	71							
115	Hajime Ōyama	MID	AYA	35	4		115	Radosław Gołębiowski	MID	VAL	37	3		115	Haruto Tobishima	MID	NAG	38	6.9		115	Aonuma Jingūji	DEF	DYM	37	22		115	Chenguang Pei	FWD	FCH	38	71							
116	Trygve Ødegaard	MID	BGE	35	4		116	Niccolò Donizetti	MID	CHU	37	3		116	Melvyn Raes	MID	FCH	37	6.9		116	Yūki Tsuchida	DEF	KAM	37	22		116	Wenkai Zhao	FWD	NIK	38	71							
117	Virgilio Piromalli	MID	KAM	35	4		117	Édouard Szymański	MID	CHU	37	3		117	Eetu Hämäläinen	MID	TOY	36	6.9		117	Rodrigo Alvarenga	DEF	ISS	38	22		117	Rémi Gauthier	FWD	NIK	38	71							
118	Taishi Inomata	MID	MAK	35	4		118	Denis Kuznetsov	MID	SPK	37	3		118	Édouard Szymański	MID	CHU	37	6.9		118	Ákos Tolvaj	FWD	MAK	38	21		118	Raleigh Preston	FWD	NAG	38	71							
119	Yūsuke Konparu	MID	BGE	36	4		119	Pedram Nazeri	MID	TOY	37	3		119	Yūta Kamogawa	MID	VAL	38	6.9		119	Shōhei Kaburagi	FWD	TAK	36	21		119	Nuno Gouveia	MID	SPK	33	69							
120	Kōzō Fujise	DEF	DYM	36	4		120	Kalle Vuorijärvi	DEF	TOY	37	3		120	Daisuke Unagami	DEF	FCH	34	6.9		120	Tomoki Iwabuchi	FWD	CHU	38	21		120	Miro Heikkinen	MID	SEN	33	69							
121	Eetu Hämäläinen	MID	TOY	36	4		121	Drake Kessler	MID	NIK	37	3		121	Akira Suenaga	GK	NIK	38	6.9		121	Levi Nez	FWD	BGE	38	21		121	Rikuto Funabashi	MID	SEN	36	69							
122	Torbjørn Kvamme	MID	SSK	36	4		122	Wout Vandenberghe	MID	TAK	37	3		122	Tomoki Iwabuchi	FWD	CHU	38	6.9		122	Genta Obinata	MID	VAL	35	21		122	Kenji Nagase	MID	SSK	36	69							
123	Kōki Samejima	DEF	TAK	36	4		123	Reinhold Von Ungern	MID	TAK	37	3		123	Wenkai Zhao	FWD	NIK	38	6.9		123	Édouard Szymański	MID	CHU	37	21		123	Rui Ōe	MID	DYM	37	69							
124	Kōsuke Yokomizo	MID	CHU	37	4		124	Bjarke Lindqvist	DEF	KAM	37	3		124	Alex Kaczmarek	FWD	SHZ	33	6.9		124	Tole-Buqa Inalchi	MID	ORU	37	21		124	Matej Holešovský	DEF	SEN	33	69							
125	Fábio Pintassilgo	MID	SHM	37	4		125	Nicolas Bellamy	DEF	ISS	37	3		125	Levi Nez	FWD	BGE	38	6.9		125	Jacinto Valencia	DEF	ISS	33	21		125	Junya Narahara	DEF	SHM	35	69							
126	Gen Fija	DEF	AYA	37	4		126	Yūta Kamogawa	MID	VAL	38	3		126	Renshi Kuzuryū	MID	MAK	38	6.9		126	Timur Oorzhak	DEF	DYM	34	21		126	Eisuke Tatebayashi	DEF	SHM	35	69							
127	Yaqub Ghattas	MID	BGE	37	4		127	Tomoki Iwabuchi	FWD	CHU	38	3		127	Rodrigo Alvarenga	DEF	ISS	38	6.9		127	Shin'ya Fuchigami	FWD	SHM	35	20		127	Ezequiel Mulholland	MID	ISS	34	67							
128	Akseli Ruotsalainen	DEF	TOY	37	4		128	Kiyoshi Murandin	MID	SPK	38	3		128	Genma Nishigawa	DEF	VIR	37	6.9		128	Ezequiel Mulholland	MID	ISS	34	20		128	Matvei Popov	MID	SHM	35	67							
129	Ryūtarō Washio	MID	KAM	37	4		129	Raffaele Lucchese	FWD	AYA	38	3		129	Miro Heikkinen	MID	SEN	33	6.9		129	Arslanbaatar Ganbold	MID	ORU	37	20		129	Katsumi Enokida	MID	TOY	36	67							
130	Kōtarō Yanagisawa	FWD	SEN	38	4		130	Gōki Kumashiro	DEF	BGE	38	3		130	Sodnomdarjaa Batkhürel	MID	ORU	34	6.9		130	Albin Lundqvist	MID	SPK	35	20		130	Silas Davis	MID	NAG	36	67							
131	Dylan Evans	MID	VIR	38	4		131	Levi Nez	FWD	BGE	38	3		131	Kenneth Haugland	DEF	VIR	37	6.9		131	Eito Dōmeki	DEF	MAK	36	20		131	Onni Pitkänen	MID	TOY	37	67							
132	Themistoklis Zervas	MID	VIR	38	4		132	Taiga Bashira	FWD	DYM	38	3		132	Wahyu Wibowo	MID	VAL	33	6.9		132	Epaminondas Mavromatis	FWD	SHZ	35	19		132	August Rittenhouse	MID	VIR	37	67							
133	Renshi Kuzuryū	MID	MAK	38	4		133	Yūki Hattori	FWD	TOY	38	3		133	Shunpei Kadota	MID	CHU	36	6.9		133	Trygve Ødegaard	MID	BGE	35	19		133	Rainer Pietach	DEF	SSK	35	67							
134	Adrien Beausoleil	MID	TOY	24	3		134	Kōtarō Yanagisawa	FWD	SEN	38	3		134	Yūto Shiranui	DEF	BGE	38	6.9		134	Haruto Kido	MID	SHZ	36	19		134	Akira Nagumo	DEF	DYM	33	65							
135	Kōsuke Hishikawa	MID	TAK	26	3		135	Sviatoslav Boyko	FWD	NAG	38	3		135	Nicolas Bellamy	DEF	ISS	37	6.9		135	Reinhold Von Ungern	MID	TAK	37	19		135	Tianyu Gu	FWD	NIK	38	64							
136	Jenő Németh	DEF	KAM	26	3		136	Tōgo Tanioka	FWD	SHZ	38	3		136	Daigo Takanashi	DEF	SPK	35	6.9		136	Mirko Begović	MID	MAK	35	19		136	Eito Dōmeki	DEF	MAK	36	63							
137	Takumi Nishibori	MID	SEN	28	3		137	Naoki Arimoto	MID	KAM	38	3		137	Kōhei Gushiken	DEF	SHZ	37	6.9		137	Sōta Wakatsuki	MID	SHZ	37	19		137	Aonuma Jingūji	DEF	DYM	37	63							
138	Shūgo Irabu	MID	AYA	29	3		138	Rodrigo Alvarenga	DEF	ISS	38	3		138	Tetsuya Mibu	DEF	NAG	37	6.9		138	Akira Nagumo	DEF	DYM	33	19		138	Shūgo Irabu	MID	AYA	29	62							
139	Kōhei Sahara	MID	MAK	29	3		139	Takanori Kajiwara	MID	ISS	19	2		139	Jenő Németh	DEF	KAM	26	6.9		139	Kōzō Fujise	DEF	DYM	36	19		139	Sodnomdarjaa Batkhürel	MID	ORU	34	62							
140	Olander Strandberg	DEF	BGE	31	3		140	Ken Togane	MID	VAL	21	2		140	Zvonimir Pašalić	MID	BGE	35	6.9		140	Vladimír Králik	DEF	MAK	36	19		140	Makisig Liwanag	MID	AYA	35	62							
141	Makoto Wakimoto	DEF	SSK	31	3		141	Gōshi Orimoto	MID	KAM	21	2		141	Riki Ōzono	DEF	ISS	31	6.9		141	Kazuyoshi Hiranuma	DEF	SPK	36	19		141	Jebe Khurchakus	MID	ORU	36	62							
142	Riki Ōzono	DEF	ISS	31	3		142	Akira Niitsu	FWD	TAK	21	2		142	Eliezer Bansa	MID	VAL	37	6.9		142	Nicolas Bellamy	DEF	ISS	37	19		142	Denis Kuznetsov	MID	SPK	37	62							
143	Bartosz Jastrzębski	DEF	VAL	32	3		143	Shōgo Togashi	FWD	TOY	22	2		143	Shūgo Irabu	MID	AYA	29	6.9		143	Yūto Shiranui	DEF	BGE	38	19		143	Reinhold Von Ungern	MID	TAK	37	62							
144	Daigo Fukamachi	DEF	SHM	32	3		144	Kōsuke Hishikawa	MID	TAK	26	2		144	Sélim Bouziane	DEF	BGE	37	6.9		144	Shintarō Katahira	DEF	KAM	38	19		144	Makoto Kishima	MID	SSK	38	62							
145	Reito Fuyutsuki	MID	SPK	33	3		145	Kenta Wakasugi	FWD	NAG	27	2		145	Genta Obinata	MID	VAL	35	6.9		145	Erast Pobedonostsev	FWD	BGE	38	18		145	Arthur Kohlberg	DEF	SPK	34	61							
146	Yūshi Kurata	MID	SEN	33	3		146	Takumi Nishibori	MID	SEN	28	2		146	Federico Soberon	DEF	NAG	34	6.9		146	Fumiya Habiro	MID	KAM	37	18		146	Shōta Fujikura	MID	VAL	33	60							
147	Luka Sedlmayer	MID	TAK	34	3		147	Tsubasa Takanashi	DEF	NAG	28	2		147	Renpei Shimotsuma	DEF	NIK	38	6.9		147	Matej Holešovský	DEF	SEN	33	18		147	Daichi Komaba	MID	VIR	35	60							
148	Daichi Komatsubara	MID	ISS	34	3		148	Renji Yamase	MID	CHU	28	2		148	Radosław Gołębiowski	MID	VAL	37	6.9		148	Konsta Yrjölä	DEF	TOY	34	18		148	Fengqi Lu	MID	NIK	37	60							
149	Genta Obinata	MID	VAL	35	3		149	Teppei Motohashi	DEF	DYM	29	2		149	Arthur Kohlberg	DEF	SPK	34	6.9		149	Wahyu Wibowo	MID	VAL	33	17		149	Naoki Arimoto	MID	KAM	38	60							
150	Filippo Castiglione	DEF	SPK	35	3		150	Akihisa Chikatsu	MID	BGE	30	2		150	Akira Nagumo	DEF	DYM	33	6.9		150	Hajime Ōyama	MID	AYA	35	17		150	Octave Desjardins	MID	DYM	34	58							
151	Olof Sjöberg	DEF	ISS	35	3		151	Makoto Wakimoto	DEF	SSK	31	2		151	Katsumi Enokida	MID	TOY	36	6.9		151	Kōsei Habara	DEF	SPK	31	17		151	Seiji Kasuga	MID	AYA	36	58							
152	Iñigo Arrizabalaga	DEF	CHU	36	3		152	Miro Heikkinen	MID	SEN	33	2		152	Daichi Komatsubara	MID	ISS	34	6.9		152	Muzaffer Doğan	DEF	NIK	33	17		152	Kiyoshi Murandin	MID	SPK	38	58							
153	Tetsurō Kodaira	MID	SHM	36	3		153	Muzaffer Doğan	DEF	NIK	33	2		153	Takumi Nishibori	MID	SEN	28	6.9		153	Shin Segawa	DEF	SSK	35	17		153	Kei Tomonaga	FWD	FCH	37	58							
154	Simphiwe Chabalala	MID	SPK	36	3		154	Alex Kaczmarek	FWD	SHZ	33	2		154	Kylian Lefranc	MID	FCH	35	6.9		154	Linus Kitingan	DEF	AYA	36	17		154	Masaru Jakamarra	FWD	ISS	37	58							
155	Seiji Kasuga	MID	AYA	36	3		155	Tömörbaatar Ganzorig	DEF	ORU	34	2		155	Goshi Suganuma	DEF	SHZ	37	6.9		155	Gen Fija	DEF	AYA	37	17		155	Ryōga Ikarashi	FWD	FCH	38	58							
156	Percival Graves	MID	BGE	36	3		156	Sodnomdarjaa Batkhürel	MID	ORU	34	2		156	Teppei Motohashi	DEF	DYM	29	6.9		156	Genma Nishigawa	DEF	VIR	37	17		156	Johan De Ridder	DEF	SSK	33	57							
157	Katsumi Enokida	MID	TOY	36	3		157	Arthur Kohlberg	DEF	SPK	34	2		157	Yaqub Ghattas	MID	BGE	37	6.9		157	Jose Carlos Pescador	DEF	VIR	38	17		157	Timur Oorzhak	DEF	DYM	34	57							
158	Shōya Munakata	MID	SSK	36	3		158	Dvir Alon	MID	CHU	35	2		158	Bjarke Lindqvist	DEF	KAM	37	6.9		158	Lingyun Hao	DEF	NIK	38	17		158	Takeru Nakandakari	DEF	AYA	36	57							
159	Valente Pantuso	DEF	NAG	36	3		159	Shin'ya Fuchigami	FWD	SHM	35	2		159	Gen Fija	DEF	AYA	37	6.9		159	Kengo Okitsu	MID	DYM	28	16		159	Kōdai Misonoo	MID	FCH	36	56							
160	Haruto Kido	MID	SHZ	36	3		160	Daigo Takanashi	DEF	SPK	35	2		160	Tibor Fazékas	MID	AYA	34	6.9		160	Percival Graves	MID	BGE	36	16		160	Loïc Kervadec	FWD	VAL	37	55							
161	Tadhana Batumbakal	DEF	VAL	37	3		161	Albin Lundqvist	MID	SPK	35	2		161	Kengo Okitsu	MID	DYM	28	6.9		161	Gakuto Minamikawa	MID	NAG	35	16		161	Hajime Ōyama	MID	AYA	35	54							
162	Eliezer Bansa	MID	VAL	37	3		162	Kylian Lefranc	MID	FCH	35	2		162	Akihisa Chikatsu	MID	BGE	30	6.9		162	Renpei Shimotsuma	DEF	NIK	38	16		162	Trygve Ødegaard	MID	BGE	35	54							
163	Radosław Gołębiowski	MID	VAL	37	3		163	Asahi Nishioka	FWD	VAL	36	2		163	Taras Bondarenko	MID	SEN	37	6.9		163	Kenneth Haugland	DEF	VIR	37	16		163	Yavuz Koç	MID	SHM	36	54							
164	Emil Hansen	DEF	FCH	37	3		164	Yavuz Koç	MID	SHM	36	2		164	Cristian Urdaneta	DEF	NIK	37	6.8		164	Shūgo Irabu	MID	AYA	29	15		164	Simphiwe Chabalala	MID	SPK	36	54							
165	Sélim Bouziane	DEF	BGE	37	3		165	Seiji Kasuga	MID	AYA	36	2		165	Taishi Inomata	MID	MAK	35	6.8		165	Igor Novikov	MID	DYM	35	15		165	Daisuke Unagami	DEF	FCH	34	53							
166	Kenneth Haugland	DEF	VIR	37	3		166	Kōki Samejima	DEF	TAK	36	2		166	Yūsuke Konparu	MID	BGE	36	6.8		166	Seiji Kasuga	MID	AYA	36	15		166	Shin Segawa	DEF	SSK	35	53							
167	Seishirō Amane	DEF	VIR	37	3		167	Yūsuke Nobata	MID	TAK	36	2		167	Yūshi Kurata	MID	SEN	33	6.8		167	Arthur Kohlberg	DEF	SPK	34	15		167	Seishirō Amane	DEF	VIR	37	53							
168	Cristian Urdaneta	DEF	NIK	37	3		168	Zen Kumagae	DEF	SHZ	36	2		168	Aonuma Jingūji	DEF	DYM	37	6.8		168	Federico Soberon	DEF	NAG	34	15		168	Kazuma Mabuse	MID	SHM	36	52							
169	Goshi Suganuma	DEF	SHZ	37	3		169	Eito Dōmeki	DEF	MAK	36	2		169	Trygve Ødegaard	MID	BGE	35	6.8		169	Junya Narahara	DEF	SHM	35	15		169	Eetu Hämäläinen	MID	TOY	36	52							
170	Nicolas Bellamy	DEF	ISS	37	3		170	Vladimír Králik	DEF	MAK	36	2		170	Albin Lundqvist	MID	SPK	35	6.8		170	Rainer Pietach	DEF	SSK	35	15		170	Sōta Wakatsuki	MID	SHZ	37	52							
171	Lingyun Hao	DEF	NIK	38	3		171	Chinbat Oyuunbileg	DEF	ORU	37	2		171	Gakuto Minamikawa	MID	NAG	35	6.8		171	Emil Hansen	DEF	FCH	37	15		171	Rikiya Kawashiri	DEF	AYA	35	51							
172	Haruto Tobishima	MID	NAG	38	3		172	Zolbayar Byambadorj	DEF	ORU	37	2		172	Jebe Khurchakus	MID	ORU	36	6.8		172	Sōichirō Miura	DEF	SEN	37	15		172	Masaki Togawa	DEF	CHU	37	51							
173	Rodrigo Alvarenga	DEF	ISS	38	3		173	Loïc Kervadec	FWD	VAL	37	2		173	Adrien Beausoleil	MID	TOY	24	6.8		173	Cristian Urdaneta	DEF	NIK	37	15		173	Gergő Tóth	DEF	SSK	37	51							
174	Kouki Totsuka	FWD	MAK	19	2		174	Masaki Togawa	DEF	CHU	37	2		174	Takamasa Hida	DEF	KAM	37	6.8		174	Tetsuya Mibu	DEF	NAG	37	15		174	Taiga Bashira	FWD	DYM	38	51							
175	Akira Niitsu	FWD	TAK	21	2		175	Makoto Sugisaki	MID	SHM	37	2		175	Konsta Yrjölä	DEF	TOY	34	6.8		175	Takamasa Hida	DEF	KAM	37	15		175	Takumi Nishibori	MID	SEN	28	50							
176	Rasmus Karlssen	FWD	SSK	23	2		176	Yūdai Tōjō	DEF	FCH	37	2		176	Jose Carlos Pescador	DEF	VIR	38	6.8		176	Niklas Weidmann	DEF	FCH	38	15		176	Yeray Bengoetxea	MID	ISS	34	50							
177	Séamus Ó'Duinnín	FWD	VAL	24	2		177	Emil Hansen	DEF	FCH	37	2		177	Shin'ya Fuchigami	FWD	SHM	35	6.8		177	Gōki Kumashiro	DEF	BGE	38	15		177	Virgilio Piromalli	MID	KAM	35	50							
178	Tsubasa Takanashi	DEF	NAG	28	2		178	Biret-Ánde Sara	DEF	TOY	37	2		178	Saikaku Akiyama	MID	SHM	30	6.8		178	Daichi Komatsubara	MID	ISS	34	14		178	Melvyn Raes	MID	FCH	37	48							
179	Genki Toba	MID	ORU	29	2		179	Kenneth Haugland	DEF	VIR	37	2		179	Gvidas Rimkevičius	DEF	TAK	38	6.8		179	Pêr Lostanlen	MID	VIR	35	14		179	Sheng Huang	MID	SSK	37	48							
180	Saikaku Akiyama	MID	SHM	30	2		180	Fengqi Lu	MID	NIK	37	2		180	Erast Pobedonostsev	FWD	BGE	38	6.8		180	Saikaku Akiyama	MID	SHM	30	14		180	Kento Mikoshiba	DEF	BGE	29	48							
181	Akira Nagumo	DEF	DYM	33	2		181	Cristian Urdaneta	DEF	NIK	37	2		181	Iñigo Arrizabalaga	DEF	CHU	36	6.8		181	Yūshi Kurata	MID	SEN	33	14		181	Alex Kaczmarek	FWD	SHZ	33	48							
182	Jóhann Sigfússon	DEF	NIK	33	2		182	Tetsuya Mibu	DEF	NAG	37	2		182	Linus Kitingan	DEF	AYA	36	6.8		182	Tömörbaatar Ganzorig	DEF	ORU	34	14		182	Erlend Mikkelsen	MID	ORU	35	46							
183	Erlend Mikkelsen	MID	ORU	35	2		183	Yūki Tsuchida	DEF	KAM	37	2		183	Kōtarō Yanagisawa	FWD	SEN	38	6.8		183	Valente Pantuso	DEF	NAG	36	14		183	Issei Kunieda	MID	TOY	36	46							
184	Dvir Alon	MID	CHU	35	2		184	Yūshin Takamura	DEF	MAK	37	2		184	Timur Oorzhak	DEF	DYM	34	6.8		184	Hayate Shirakawa	DEF	CHU	38	14		184	Shōhei Kaburagi	FWD	TAK	36	45							
185	Junya Narahara	DEF	SHM	35	2		185	Kiyoshi Torigoe	MID	MAK	37	2		185	Seishirō Amane	DEF	VIR	37	6.8		185	Gvidas Rimkevičius	DEF	TAK	38	14		185	Sviatoslav Boyko	FWD	NAG	38	45							
186	Eisuke Tatebayashi	DEF	SHM	35	2		186	Hayate Shirakawa	DEF	CHU	38	2		186	Daigo Fukamachi	DEF	SHM	32	6.8		186	Takeru Nakandakari	DEF	AYA	36	14		186	Tōgo Tanioka	FWD	SHZ	38	45							
187	Albin Lundqvist	MID	SPK	35	2		187	Ørjan Skjelbred	DEF	SHM	38	2		187	Fumiya Habiro	MID	KAM	37	6.8		187	Sélim Bouziane	DEF	BGE	37	14		187	Haruto Kido	MID	SHZ	36	44							
188	Shin Segawa	DEF	SSK	35	2		188	Hajime Morimoto	FWD	TOY	38	2		188	Makisig Liwanag	MID	AYA	35	6.8		188	Kōhei Gushiken	DEF	SHZ	37	14		188	Tibor Fazékas	MID	AYA	34	42							
189	Gakuto Minamikawa	MID	NAG	35	2		189	Jose Carlos Pescador	DEF	VIR	38	2		189	Emil Hansen	DEF	FCH	37	6.8		189	Bjarke Lindqvist	DEF	KAM	37	14		189	Drake Kessler	MID	NIK	37	42							
190	Mirko Begović	MID	MAK	35	2		190	Makoto Kishima	MID	SSK	38	2		190	Reito Fuyutsuki	MID	SPK	33	6.8		190	Yūshin Takamura	DEF	MAK	37	14		190	Sōta Washizu	DEF	ORU	31	42							
191	Jebe Khurchakus	MID	ORU	36	2		191	Renpei Shimotsuma	DEF	NIK	38	2		191	Kenshirō Unagami	DEF	SHZ	37	6.8		191	Reito Fuyutsuki	MID	SPK	33	13		191	Daigo Fukamachi	DEF	SHM	32	42							
192	Takeru Nakandakari	DEF	AYA	36	2		192	Renshi Kuzuryū	MID	MAK	38	2		192	Shin Segawa	DEF	SSK	35	6.8		192	Kylian Lefranc	MID	FCH	35	13		192	Erast Pobedonostsev	FWD	BGE	38	42							
193	Zen Kumagae	DEF	SHZ	36	2		193	Tōya Murashige	MID	FCH	12	1		193	Tōya Murashige	MID	FCH	12	6.8		193	Issei Kunieda	MID	TOY	36	13		193	Kaito Fudaba	DEF	SHZ	26	40							
194	Vladimír Králik	DEF	MAK	36	2		194	Sōshi Nagumo	FWD	DYM	18	1		194	Yūshin Takamura	DEF	MAK	37	6.8		194	Shōya Munakata	MID	SSK	36	13		194	Saikaku Akiyama	MID	SHM	30	38							
195	Zolbayar Byambadorj	DEF	ORU	37	2		195	Hajime Natsukawa	FWD	CHU	22	1		195	Olander Strandberg	DEF	BGE	31	6.8		195	Yūdai Tōjō	DEF	FCH	37	13		195	Percival Graves	MID	BGE	36	38							
196	Fumiya Habiro	MID	KAM	37	2		196	Rasmus Karlssen	FWD	SSK	23	1		196	Kōhei Sahara	MID	MAK	29	6.8		196	Tetsurō Kodaira	MID	SHM	36	12		196	Fumiya Habiro	MID	KAM	37	38							
197	Takeshi Kuraoka	DEF	SEN	38	2		197	Adrien Beausoleil	MID	TOY	24	1		197	Daiki Moriizumi	MID	CHU	37	6.8		197	Erlend Mikkelsen	MID	ORU	35	12		197	Teppei Motohashi	DEF	DYM	29	38							
198	Jose Carlos Pescador	DEF	VIR	38	2		198	Asahi Senba	FWD	KAM	26	1		198	Yūki Tsuchida	DEF	KAM	37	6.8		198	Kazunari Tsuruta	MID	NIK	35	12		198	Eisaku Inubuse	DEF	TOY	30	38							
199	Renpei Shimotsuma	DEF	NIK	38	2		199	Jenő Németh	DEF	KAM	26	1		199	Tadhana Batumbakal	DEF	VAL	37	6.8		199	Sōta Washizu	DEF	ORU	31	12		199	Tomer Mizrahi	DEF	VAL	31	36							
200	Gvidas Rimkevičius	DEF	TAK	38	2		200	Eisaku Inubuse	DEF	TOY	30	1		200	Issei Kunieda	MID	TOY	36	6.8		200	Biret-Ánde Sara	DEF	TOY	37	12		200	Jóhann Sigfússon	DEF	NIK	33	36							
201	Tōya Murashige	MID	FCH	12	1		201	Tomer Mizrahi	DEF	VAL	31	1		201	Sōta Wakatsuki	MID	SHZ	37	6.8		201	Kenshirō Unagami	DEF	SHZ	37	12		201	Ryōta Ibara	FWD	SHZ	29	35							
202	Sōhei Okuno	MID	NIK	12	1		202	Mircea Ionescu	DEF	MAK	31	1		202	Percival Graves	MID	BGE	36	6.8		202	Dvir Alon	MID	CHU	35	11		202	Kenichi Mitsui	FWD	DYM	37	35							
203	Sōshi Nagumo	FWD	DYM	18	1		203	Wahyu Wibowo	MID	VAL	33	1		203	Hajime Ōyama	MID	AYA	35	6.8		203	Daigo Fukamachi	DEF	SHM	32	11		203	Hajime Morimoto	FWD	TOY	38	35							
204	Itsuki Tsukahara	MID	SHZ	19	1		204	Teruki Ōnoda	DEF	SHM	33	1		204	Tsubasa Takanashi	DEF	NAG	28	6.8		204	Iñigo Arrizabalaga	DEF	CHU	36	11		204	Neçirvan Barzani	FWD	SSK	38	35							
205	Jun Teshigawara	FWD	AYA	21	1		205	Reito Fuyutsuki	MID	SPK	33	1		205	Mirko Begović	MID	MAK	35	6.8		205	Chinbat Oyuunbileg	DEF	ORU	37	11		205	Jenő Németh	DEF	KAM	26	34							
206	Shōgo Togashi	FWD	TOY	22	1		206	Matej Holešovský	DEF	SEN	33	1		206	Kōki Samejima	DEF	TAK	36	6.8		206	Gergő Tóth	DEF	SSK	37	11		206	Akihisa Chikatsu	MID	BGE	30	32							
207	Naoya Unoki	MID	NAG	23	1		207	Jóhann Sigfússon	DEF	NIK	33	1		207	Shintarō Katahira	DEF	KAM	38	6.8		207	Tomer Mizrahi	DEF	VAL	31	11		207	Yūshi Kurata	MID	SEN	33	32							
208	Shigematsu Sato	FWD	BGE	24	1		208	Daisuke Unagami	DEF	FCH	34	1		208	Reinhold Von Ungern	MID	TAK	37	6.8		208	Makoto Wakimoto	DEF	SSK	31	11		208	Luka Sedlmayer	MID	TAK	34	32							
209	Yūdai Kaminaga	FWD	ORU	24	1		209	Michiaki Enomoto	FWD	NIK	34	1		209	Igor Novikov	MID	DYM	35	6.8		209	Johan De Ridder	DEF	SSK	33	11		209	Nikola Vranješ	DEF	SEN	25	32							
210	Nikola Vranješ	DEF	SEN	25	1		210	Luka Sedlmayer	MID	TAK	34	1		210	Johan De Ridder	DEF	SSK	33	6.8		210	Ryōhei Iwakuma	DEF	TAK	37	11		210	Haruto Matoba	DEF	TAK	33	32							
211	Akinobu Shimoda	FWD	SEN	26	1		211	Junya Narahara	DEF	SHM	35	1		211	Makoto Wakimoto	DEF	SSK	31	6.8		211	Goshi Suganuma	DEF	SHZ	37	11		211	Levi Nez	FWD	BGE	38	32							
212	Kaito Fudaba	DEF	SHZ	26	1		212	Eisuke Tatebayashi	DEF	SHM	35	1		212	Jóhann Sigfússon	DEF	NIK	33	6.8		212	Ryōta Ibara	FWD	SHZ	29	10		212	Yūki Hattori	FWD	TOY	38	32							
213	Asahi Senba	FWD	KAM	26	1		213	Makisig Liwanag	MID	AYA	35	1		213	Niklas Weidmann	DEF	FCH	38	6.8		213	Yūma Shindō	FWD	ISS	32	10		213	Kengo Okitsu	MID	DYM	28	30							
214	Renji Yamase	MID	CHU	28	1		214	Trygve Ødegaard	MID	BGE	35	1		214	Rainer Pietach	DEF	SSK	35	6.8		214	Akihiro Kaibara	FWD	FCH	31	10		214	Masato Hinata	DEF	VIR	27	29							
215	Kengo Okitsu	MID	DYM	28	1		215	Rainer Pietach	DEF	SSK	35	1		215	Chinbat Oyuunbileg	DEF	ORU	37	6.8		215	Takumi Nishibori	MID	SEN	28	10		215	Kōsei Habara	DEF	SPK	31	29							
216	Teppei Motohashi	DEF	DYM	29	1		216	Epaminondas Mavromatis	FWD	SHZ	35	1		216	Ryōta Ibara	FWD	SHZ	29	6.8		216	Shōta Fujikura	MID	VAL	33	10		216	Riki Ōzono	DEF	ISS	31	29							
217	Kōtarō Sakisaka	MID	VIR	30	1		217	Amgalanbaatar Sükh	DEF	ORU	36	1		217	Tatsunori Nijigahara	DEF	FCH	36	6.8		217	Riki Ōzono	DEF	ISS	31	10		217	Tomoki Iwabuchi	FWD	CHU	38	29							
218	Shūhei Ozaki	MID	SHZ	30	1		218	Tetsurō Kodaira	MID	SHM	36	1		218	Bartosz Jastrzębski	DEF	VAL	32	6.8		218	Bartosz Jastrzębski	DEF	VAL	32	10		218	Arnold Bjarnfreðsson	FWD	TAK	38	29							
